"export-plot data (NetLogo 6.0.1)"
"lupus.nlogo"
"04/29/2018 22:22:01:054 -0400"

"MODEL SETTINGS"
"bcell-lifetime","autoreactive-eating-time","bcell-spawn-rate","tcell-spawn-rate","dcell-lifetime","antigen-lifetime","antibody-lifetime","body-cell-spawn-rate","dcell-spawn-rate","autoantibody-eating-time","tcell-lifetime","has-predisposition?","nucleic-antigen-per-cell","antibody-production-time","num-dcells","anifrolumab-amount","anifrolumab-cycle-length","num-tcells","num-bcells","anifrolumab-lifetime","cell-growth-rate","base-cell-death-rate"
"100","4","32","32","100","50","50","3","32","5","100","true","3","3","1","100","300","1","1","100","15","27"

"""Infamation Respose"""
"x min","x max","y min","y max","autoplot?","current pen","legend open?","number of pens"
"0","11600","0","82.5","true","""Nucleic Antigens""","false","2"

"pen name","pen down?","mode","interval","color","x"
"""Nucleic Antigens""","true","0","1","105","10143"
"""Matured Dcells""","true","0","1","64","10143"

"""Nucleic Antigens""",,,,"""Matured Dcells"""
"x","y","color","pen down?","x","y","color","pen down?"
"4172","20","105","true","4172","7","64","true"
"4173","21","105","true","4173","7","64","true"
"4174","20","105","true","4174","7","64","true"
"4175","25","105","true","4175","7","64","true"
"4176","26","105","true","4176","7","64","true"
"4177","28","105","true","4177","7","64","true"
"4178","28","105","true","4178","7","64","true"
"4179","27","105","true","4179","7","64","true"
"4180","26","105","true","4180","8","64","true"
"4181","25","105","true","4181","8","64","true"
"4182","24","105","true","4182","8","64","true"
"4183","26","105","true","4183","8","64","true"
"4184","27","105","true","4184","8","64","true"
"4185","29","105","true","4185","8","64","true"
"4186","30","105","true","4186","8","64","true"
"4187","29","105","true","4187","8","64","true"
"4188","28","105","true","4188","8","64","true"
"4189","29","105","true","4189","8","64","true"
"4190","30","105","true","4190","8","64","true"
"4191","30","105","true","4191","8","64","true"
"4192","32","105","true","4192","8","64","true"
"4193","29","105","true","4193","8","64","true"
"4194","30","105","true","4194","8","64","true"
"4195","31","105","true","4195","8","64","true"
"4196","32","105","true","4196","8","64","true"
"4197","31","105","true","4197","8","64","true"
"4198","31","105","true","4198","8","64","true"
"4199","29","105","true","4199","8","64","true"
"4200","28","105","true","4200","8","64","true"
"4201","28","105","true","4201","8","64","true"
"4202","28","105","true","4202","8","64","true"
"4203","30","105","true","4203","8","64","true"
"4204","29","105","true","4204","8","64","true"
"4205","27","105","true","4205","8","64","true"
"4206","33","105","true","4206","8","64","true"
"4207","34","105","true","4207","8","64","true"
"4208","31","105","true","4208","8","64","true"
"4209","30","105","true","4209","8","64","true"
"4210","29","105","true","4210","8","64","true"
"4211","31","105","true","4211","8","64","true"
"4212","33","105","true","4212","8","64","true"
"4213","37","105","true","4213","8","64","true"
"4214","36","105","true","4214","8","64","true"
"4215","37","105","true","4215","8","64","true"
"4216","34","105","true","4216","8","64","true"
"4217","33","105","true","4217","8","64","true"
"4218","33","105","true","4218","8","64","true"
"4219","28","105","true","4219","7","64","true"
"4220","27","105","true","4220","7","64","true"
"4221","27","105","true","4221","7","64","true"
"4222","28","105","true","4222","8","64","true"
"4223","29","105","true","4223","8","64","true"
"4224","28","105","true","4224","8","64","true"
"4225","30","105","true","4225","8","64","true"
"4226","28","105","true","4226","8","64","true"
"4227","32","105","true","4227","7","64","true"
"4228","28","105","true","4228","7","64","true"
"4229","25","105","true","4229","6","64","true"
"4230","26","105","true","4230","6","64","true"
"4231","30","105","true","4231","6","64","true"
"4232","31","105","true","4232","6","64","true"
"4233","31","105","true","4233","6","64","true"
"4234","31","105","true","4234","6","64","true"
"4235","30","105","true","4235","6","64","true"
"4236","27","105","true","4236","6","64","true"
"4237","28","105","true","4237","6","64","true"
"4238","31","105","true","4238","6","64","true"
"4239","32","105","true","4239","6","64","true"
"4240","34","105","true","4240","7","64","true"
"4241","35","105","true","4241","7","64","true"
"4242","36","105","true","4242","7","64","true"
"4243","35","105","true","4243","7","64","true"
"4244","36","105","true","4244","7","64","true"
"4245","38","105","true","4245","7","64","true"
"4246","39","105","true","4246","7","64","true"
"4247","39","105","true","4247","7","64","true"
"4248","39","105","true","4248","7","64","true"
"4249","37","105","true","4249","7","64","true"
"4250","35","105","true","4250","6","64","true"
"4251","32","105","true","4251","6","64","true"
"4252","32","105","true","4252","6","64","true"
"4253","33","105","true","4253","5","64","true"
"4254","33","105","true","4254","5","64","true"
"4255","34","105","true","4255","5","64","true"
"4256","37","105","true","4256","5","64","true"
"4257","36","105","true","4257","5","64","true"
"4258","33","105","true","4258","5","64","true"
"4259","30","105","true","4259","5","64","true"
"4260","32","105","true","4260","5","64","true"
"4261","29","105","true","4261","5","64","true"
"4262","32","105","true","4262","4","64","true"
"4263","31","105","true","4263","4","64","true"
"4264","28","105","true","4264","4","64","true"
"4265","28","105","true","4265","4","64","true"
"4266","31","105","true","4266","4","64","true"
"4267","36","105","true","4267","4","64","true"
"4268","34","105","true","4268","4","64","true"
"4269","34","105","true","4269","4","64","true"
"4270","32","105","true","4270","4","64","true"
"4271","31","105","true","4271","3","64","true"
"4272","31","105","true","4272","3","64","true"
"4273","33","105","true","4273","3","64","true"
"4274","37","105","true","4274","3","64","true"
"4275","35","105","true","4275","3","64","true"
"4276","34","105","true","4276","3","64","true"
"4277","34","105","true","4277","3","64","true"
"4278","33","105","true","4278","3","64","true"
"4279","32","105","true","4279","3","64","true"
"4280","29","105","true","4280","4","64","true"
"4281","27","105","true","4281","3","64","true"
"4282","26","105","true","4282","3","64","true"
"4283","24","105","true","4283","3","64","true"
"4284","23","105","true","4284","4","64","true"
"4285","21","105","true","4285","4","64","true"
"4286","22","105","true","4286","5","64","true"
"4287","22","105","true","4287","5","64","true"
"4288","22","105","true","4288","5","64","true"
"4289","24","105","true","4289","5","64","true"
"4290","27","105","true","4290","5","64","true"
"4291","26","105","true","4291","5","64","true"
"4292","28","105","true","4292","5","64","true"
"4293","29","105","true","4293","5","64","true"
"4294","28","105","true","4294","5","64","true"
"4295","22","105","true","4295","5","64","true"
"4296","22","105","true","4296","7","64","true"
"4297","24","105","true","4297","7","64","true"
"4298","22","105","true","4298","7","64","true"
"4299","26","105","true","4299","7","64","true"
"4300","24","105","true","4300","7","64","true"
"4301","22","105","true","4301","8","64","true"
"4302","24","105","true","4302","8","64","true"
"4303","26","105","true","4303","8","64","true"
"4304","23","105","true","4304","8","64","true"
"4305","19","105","true","4305","8","64","true"
"4306","21","105","true","4306","8","64","true"
"4307","19","105","true","4307","8","64","true"
"4308","16","105","true","4308","8","64","true"
"4309","15","105","true","4309","8","64","true"
"4310","13","105","true","4310","8","64","true"
"4311","17","105","true","4311","8","64","true"
"4312","20","105","true","4312","8","64","true"
"4313","19","105","true","4313","9","64","true"
"4314","23","105","true","4314","9","64","true"
"4315","23","105","true","4315","9","64","true"
"4316","21","105","true","4316","9","64","true"
"4317","20","105","true","4317","9","64","true"
"4318","23","105","true","4318","9","64","true"
"4319","23","105","true","4319","9","64","true"
"4320","21","105","true","4320","9","64","true"
"4321","22","105","true","4321","9","64","true"
"4322","20","105","true","4322","10","64","true"
"4323","18","105","true","4323","9","64","true"
"4324","16","105","true","4324","9","64","true"
"4325","15","105","true","4325","9","64","true"
"4326","19","105","true","4326","9","64","true"
"4327","19","105","true","4327","9","64","true"
"4328","17","105","true","4328","10","64","true"
"4329","16","105","true","4329","10","64","true"
"4330","17","105","true","4330","10","64","true"
"4331","16","105","true","4331","10","64","true"
"4332","18","105","true","4332","10","64","true"
"4333","18","105","true","4333","10","64","true"
"4334","18","105","true","4334","10","64","true"
"4335","20","105","true","4335","11","64","true"
"4336","22","105","true","4336","11","64","true"
"4337","20","105","true","4337","11","64","true"
"4338","24","105","true","4338","11","64","true"
"4339","26","105","true","4339","11","64","true"
"4340","28","105","true","4340","11","64","true"
"4341","26","105","true","4341","10","64","true"
"4342","25","105","true","4342","10","64","true"
"4343","25","105","true","4343","10","64","true"
"4344","27","105","true","4344","10","64","true"
"4345","29","105","true","4345","10","64","true"
"4346","26","105","true","4346","10","64","true"
"4347","28","105","true","4347","10","64","true"
"4348","33","105","true","4348","10","64","true"
"4349","34","105","true","4349","10","64","true"
"4350","34","105","true","4350","10","64","true"
"4351","30","105","true","4351","10","64","true"
"4352","32","105","true","4352","10","64","true"
"4353","34","105","true","4353","10","64","true"
"4354","33","105","true","4354","10","64","true"
"4355","33","105","true","4355","10","64","true"
"4356","35","105","true","4356","10","64","true"
"4357","35","105","true","4357","10","64","true"
"4358","36","105","true","4358","11","64","true"
"4359","35","105","true","4359","11","64","true"
"4360","37","105","true","4360","11","64","true"
"4361","32","105","true","4361","12","64","true"
"4362","32","105","true","4362","12","64","true"
"4363","31","105","true","4363","13","64","true"
"4364","34","105","true","4364","13","64","true"
"4365","31","105","true","4365","13","64","true"
"4366","26","105","true","4366","13","64","true"
"4367","28","105","true","4367","14","64","true"
"4368","25","105","true","4368","14","64","true"
"4369","28","105","true","4369","14","64","true"
"4370","26","105","true","4370","15","64","true"
"4371","25","105","true","4371","15","64","true"
"4372","26","105","true","4372","15","64","true"
"4373","25","105","true","4373","15","64","true"
"4374","25","105","true","4374","15","64","true"
"4375","22","105","true","4375","15","64","true"
"4376","19","105","true","4376","15","64","true"
"4377","20","105","true","4377","15","64","true"
"4378","20","105","true","4378","15","64","true"
"4379","23","105","true","4379","15","64","true"
"4380","27","105","true","4380","15","64","true"
"4381","24","105","true","4381","14","64","true"
"4382","26","105","true","4382","15","64","true"
"4383","27","105","true","4383","15","64","true"
"4384","27","105","true","4384","15","64","true"
"4385","28","105","true","4385","14","64","true"
"4386","35","105","true","4386","14","64","true"
"4387","36","105","true","4387","13","64","true"
"4388","34","105","true","4388","13","64","true"
"4389","33","105","true","4389","13","64","true"
"4390","33","105","true","4390","13","64","true"
"4391","33","105","true","4391","14","64","true"
"4392","31","105","true","4392","14","64","true"
"4393","33","105","true","4393","15","64","true"
"4394","34","105","true","4394","15","64","true"
"4395","37","105","true","4395","15","64","true"
"4396","37","105","true","4396","15","64","true"
"4397","34","105","true","4397","13","64","true"
"4398","32","105","true","4398","13","64","true"
"4399","30","105","true","4399","13","64","true"
"4400","34","105","true","4400","13","64","true"
"4401","32","105","true","4401","14","64","true"
"4402","32","105","true","4402","13","64","true"
"4403","34","105","true","4403","13","64","true"
"4404","34","105","true","4404","13","64","true"
"4405","35","105","true","4405","13","64","true"
"4406","34","105","true","4406","13","64","true"
"4407","33","105","true","4407","13","64","true"
"4408","37","105","true","4408","13","64","true"
"4409","39","105","true","4409","13","64","true"
"4410","37","105","true","4410","13","64","true"
"4411","39","105","true","4411","13","64","true"
"4412","39","105","true","4412","13","64","true"
"4413","44","105","true","4413","13","64","true"
"4414","42","105","true","4414","12","64","true"
"4415","42","105","true","4415","13","64","true"
"4416","43","105","true","4416","13","64","true"
"4417","40","105","true","4417","13","64","true"
"4418","42","105","true","4418","13","64","true"
"4419","41","105","true","4419","13","64","true"
"4420","40","105","true","4420","13","64","true"
"4421","39","105","true","4421","13","64","true"
"4422","38","105","true","4422","13","64","true"
"4423","39","105","true","4423","12","64","true"
"4424","42","105","true","4424","12","64","true"
"4425","41","105","true","4425","12","64","true"
"4426","44","105","true","4426","12","64","true"
"4427","42","105","true","4427","12","64","true"
"4428","43","105","true","4428","12","64","true"
"4429","47","105","true","4429","11","64","true"
"4430","48","105","true","4430","11","64","true"
"4431","48","105","true","4431","11","64","true"
"4432","50","105","true","4432","11","64","true"
"4433","50","105","true","4433","11","64","true"
"4434","47","105","true","4434","11","64","true"
"4435","52","105","true","4435","11","64","true"
"4436","52","105","true","4436","10","64","true"
"4437","51","105","true","4437","10","64","true"
"4438","51","105","true","4438","10","64","true"
"4439","50","105","true","4439","10","64","true"
"4440","56","105","true","4440","11","64","true"
"4441","53","105","true","4441","11","64","true"
"4442","54","105","true","4442","11","64","true"
"4443","55","105","true","4443","11","64","true"
"4444","54","105","true","4444","11","64","true"
"4445","52","105","true","4445","11","64","true"
"4446","50","105","true","4446","11","64","true"
"4447","46","105","true","4447","11","64","true"
"4448","42","105","true","4448","11","64","true"
"4449","37","105","true","4449","11","64","true"
"4450","36","105","true","4450","11","64","true"
"4451","37","105","true","4451","11","64","true"
"4452","40","105","true","4452","11","64","true"
"4453","42","105","true","4453","12","64","true"
"4454","44","105","true","4454","12","64","true"
"4455","43","105","true","4455","12","64","true"
"4456","43","105","true","4456","12","64","true"
"4457","43","105","true","4457","13","64","true"
"4458","42","105","true","4458","14","64","true"
"4459","41","105","true","4459","13","64","true"
"4460","42","105","true","4460","13","64","true"
"4461","40","105","true","4461","13","64","true"
"4462","44","105","true","4462","12","64","true"
"4463","45","105","true","4463","12","64","true"
"4464","42","105","true","4464","11","64","true"
"4465","37","105","true","4465","11","64","true"
"4466","36","105","true","4466","11","64","true"
"4467","35","105","true","4467","12","64","true"
"4468","35","105","true","4468","11","64","true"
"4469","40","105","true","4469","11","64","true"
"4470","42","105","true","4470","11","64","true"
"4471","46","105","true","4471","10","64","true"
"4472","46","105","true","4472","10","64","true"
"4473","44","105","true","4473","10","64","true"
"4474","46","105","true","4474","11","64","true"
"4475","42","105","true","4475","11","64","true"
"4476","42","105","true","4476","12","64","true"
"4477","40","105","true","4477","12","64","true"
"4478","44","105","true","4478","12","64","true"
"4479","42","105","true","4479","12","64","true"
"4480","46","105","true","4480","12","64","true"
"4481","46","105","true","4481","12","64","true"
"4482","49","105","true","4482","12","64","true"
"4483","48","105","true","4483","11","64","true"
"4484","49","105","true","4484","11","64","true"
"4485","51","105","true","4485","11","64","true"
"4486","47","105","true","4486","11","64","true"
"4487","45","105","true","4487","12","64","true"
"4488","47","105","true","4488","13","64","true"
"4489","47","105","true","4489","13","64","true"
"4490","44","105","true","4490","13","64","true"
"4491","41","105","true","4491","13","64","true"
"4492","42","105","true","4492","12","64","true"
"4493","44","105","true","4493","12","64","true"
"4494","43","105","true","4494","11","64","true"
"4495","44","105","true","4495","12","64","true"
"4496","45","105","true","4496","12","64","true"
"4497","42","105","true","4497","12","64","true"
"4498","40","105","true","4498","12","64","true"
"4499","45","105","true","4499","13","64","true"
"4500","46","105","true","4500","13","64","true"
"4501","46","105","true","4501","13","64","true"
"4502","42","105","true","4502","12","64","true"
"4503","39","105","true","4503","12","64","true"
"4504","43","105","true","4504","12","64","true"
"4505","48","105","true","4505","12","64","true"
"4506","46","105","true","4506","12","64","true"
"4507","46","105","true","4507","12","64","true"
"4508","42","105","true","4508","12","64","true"
"4509","42","105","true","4509","12","64","true"
"4510","36","105","true","4510","12","64","true"
"4511","33","105","true","4511","12","64","true"
"4512","35","105","true","4512","12","64","true"
"4513","33","105","true","4513","12","64","true"
"4514","35","105","true","4514","12","64","true"
"4515","35","105","true","4515","12","64","true"
"4516","35","105","true","4516","12","64","true"
"4517","32","105","true","4517","12","64","true"
"4518","28","105","true","4518","12","64","true"
"4519","24","105","true","4519","12","64","true"
"4520","25","105","true","4520","12","64","true"
"4521","26","105","true","4521","12","64","true"
"4522","24","105","true","4522","12","64","true"
"4523","21","105","true","4523","12","64","true"
"4524","25","105","true","4524","13","64","true"
"4525","21","105","true","4525","13","64","true"
"4526","27","105","true","4526","13","64","true"
"4527","26","105","true","4527","13","64","true"
"4528","25","105","true","4528","13","64","true"
"4529","26","105","true","4529","13","64","true"
"4530","24","105","true","4530","13","64","true"
"4531","25","105","true","4531","13","64","true"
"4532","27","105","true","4532","13","64","true"
"4533","24","105","true","4533","13","64","true"
"4534","26","105","true","4534","13","64","true"
"4535","26","105","true","4535","13","64","true"
"4536","25","105","true","4536","13","64","true"
"4537","24","105","true","4537","13","64","true"
"4538","21","105","true","4538","14","64","true"
"4539","27","105","true","4539","15","64","true"
"4540","31","105","true","4540","15","64","true"
"4541","28","105","true","4541","14","64","true"
"4542","25","105","true","4542","15","64","true"
"4543","23","105","true","4543","15","64","true"
"4544","20","105","true","4544","15","64","true"
"4545","20","105","true","4545","15","64","true"
"4546","23","105","true","4546","16","64","true"
"4547","21","105","true","4547","16","64","true"
"4548","29","105","true","4548","16","64","true"
"4549","27","105","true","4549","16","64","true"
"4550","29","105","true","4550","16","64","true"
"4551","28","105","true","4551","16","64","true"
"4552","28","105","true","4552","16","64","true"
"4553","29","105","true","4553","16","64","true"
"4554","29","105","true","4554","15","64","true"
"4555","32","105","true","4555","15","64","true"
"4556","32","105","true","4556","15","64","true"
"4557","31","105","true","4557","15","64","true"
"4558","30","105","true","4558","14","64","true"
"4559","24","105","true","4559","13","64","true"
"4560","25","105","true","4560","14","64","true"
"4561","27","105","true","4561","14","64","true"
"4562","26","105","true","4562","15","64","true"
"4563","31","105","true","4563","16","64","true"
"4564","30","105","true","4564","16","64","true"
"4565","32","105","true","4565","16","64","true"
"4566","40","105","true","4566","17","64","true"
"4567","38","105","true","4567","17","64","true"
"4568","38","105","true","4568","16","64","true"
"4569","36","105","true","4569","18","64","true"
"4570","36","105","true","4570","18","64","true"
"4571","35","105","true","4571","18","64","true"
"4572","33","105","true","4572","18","64","true"
"4573","33","105","true","4573","18","64","true"
"4574","35","105","true","4574","18","64","true"
"4575","36","105","true","4575","18","64","true"
"4576","33","105","true","4576","18","64","true"
"4577","29","105","true","4577","17","64","true"
"4578","32","105","true","4578","17","64","true"
"4579","38","105","true","4579","17","64","true"
"4580","37","105","true","4580","17","64","true"
"4581","36","105","true","4581","17","64","true"
"4582","35","105","true","4582","17","64","true"
"4583","35","105","true","4583","17","64","true"
"4584","40","105","true","4584","17","64","true"
"4585","39","105","true","4585","17","64","true"
"4586","45","105","true","4586","17","64","true"
"4587","49","105","true","4587","17","64","true"
"4588","49","105","true","4588","17","64","true"
"4589","56","105","true","4589","16","64","true"
"4590","58","105","true","4590","16","64","true"
"4591","62","105","true","4591","17","64","true"
"4592","59","105","true","4592","17","64","true"
"4593","57","105","true","4593","17","64","true"
"4594","55","105","true","4594","17","64","true"
"4595","55","105","true","4595","18","64","true"
"4596","56","105","true","4596","18","64","true"
"4597","56","105","true","4597","18","64","true"
"4598","55","105","true","4598","19","64","true"
"4599","55","105","true","4599","19","64","true"
"4600","56","105","true","4600","18","64","true"
"4601","56","105","true","4601","18","64","true"
"4602","54","105","true","4602","18","64","true"
"4603","54","105","true","4603","18","64","true"
"4604","56","105","true","4604","18","64","true"
"4605","55","105","true","4605","19","64","true"
"4606","54","105","true","4606","19","64","true"
"4607","56","105","true","4607","19","64","true"
"4608","54","105","true","4608","19","64","true"
"4609","50","105","true","4609","19","64","true"
"4610","47","105","true","4610","19","64","true"
"4611","48","105","true","4611","19","64","true"
"4612","48","105","true","4612","19","64","true"
"4613","47","105","true","4613","19","64","true"
"4614","48","105","true","4614","19","64","true"
"4615","57","105","true","4615","19","64","true"
"4616","53","105","true","4616","19","64","true"
"4617","49","105","true","4617","18","64","true"
"4618","44","105","true","4618","18","64","true"
"4619","44","105","true","4619","18","64","true"
"4620","44","105","true","4620","19","64","true"
"4621","47","105","true","4621","19","64","true"
"4622","50","105","true","4622","19","64","true"
"4623","56","105","true","4623","19","64","true"
"4624","58","105","true","4624","19","64","true"
"4625","62","105","true","4625","18","64","true"
"4626","60","105","true","4626","18","64","true"
"4627","58","105","true","4627","18","64","true"
"4628","56","105","true","4628","18","64","true"
"4629","59","105","true","4629","20","64","true"
"4630","57","105","true","4630","20","64","true"
"4631","61","105","true","4631","20","64","true"
"4632","61","105","true","4632","20","64","true"
"4633","58","105","true","4633","21","64","true"
"4634","58","105","true","4634","21","64","true"
"4635","60","105","true","4635","21","64","true"
"4636","60","105","true","4636","22","64","true"
"4637","55","105","true","4637","22","64","true"
"4638","52","105","true","4638","22","64","true"
"4639","51","105","true","4639","21","64","true"
"4640","53","105","true","4640","20","64","true"
"4641","52","105","true","4641","20","64","true"
"4642","55","105","true","4642","20","64","true"
"4643","55","105","true","4643","19","64","true"
"4644","55","105","true","4644","19","64","true"
"4645","52","105","true","4645","19","64","true"
"4646","51","105","true","4646","19","64","true"
"4647","53","105","true","4647","18","64","true"
"4648","52","105","true","4648","18","64","true"
"4649","60","105","true","4649","18","64","true"
"4650","60","105","true","4650","18","64","true"
"4651","62","105","true","4651","18","64","true"
"4652","60","105","true","4652","18","64","true"
"4653","60","105","true","4653","18","64","true"
"4654","59","105","true","4654","18","64","true"
"4655","58","105","true","4655","19","64","true"
"4656","57","105","true","4656","19","64","true"
"4657","58","105","true","4657","19","64","true"
"4658","55","105","true","4658","19","64","true"
"4659","53","105","true","4659","19","64","true"
"4660","51","105","true","4660","20","64","true"
"4661","50","105","true","4661","19","64","true"
"4662","49","105","true","4662","19","64","true"
"4663","49","105","true","4663","18","64","true"
"4664","52","105","true","4664","17","64","true"
"4665","50","105","true","4665","17","64","true"
"4666","51","105","true","4666","17","64","true"
"4667","49","105","true","4667","16","64","true"
"4668","48","105","true","4668","16","64","true"
"4669","47","105","true","4669","16","64","true"
"4670","44","105","true","4670","14","64","true"
"4671","43","105","true","4671","14","64","true"
"4672","43","105","true","4672","14","64","true"
"4673","43","105","true","4673","14","64","true"
"4674","42","105","true","4674","14","64","true"
"4675","44","105","true","4675","14","64","true"
"4676","43","105","true","4676","13","64","true"
"4677","44","105","true","4677","13","64","true"
"4678","47","105","true","4678","13","64","true"
"4679","49","105","true","4679","13","64","true"
"4680","46","105","true","4680","13","64","true"
"4681","49","105","true","4681","13","64","true"
"4682","50","105","true","4682","13","64","true"
"4683","49","105","true","4683","13","64","true"
"4684","48","105","true","4684","13","64","true"
"4685","46","105","true","4685","13","64","true"
"4686","46","105","true","4686","13","64","true"
"4687","47","105","true","4687","13","64","true"
"4688","48","105","true","4688","13","64","true"
"4689","49","105","true","4689","12","64","true"
"4690","51","105","true","4690","12","64","true"
"4691","47","105","true","4691","12","64","true"
"4692","50","105","true","4692","11","64","true"
"4693","49","105","true","4693","11","64","true"
"4694","46","105","true","4694","11","64","true"
"4695","46","105","true","4695","11","64","true"
"4696","44","105","true","4696","10","64","true"
"4697","45","105","true","4697","9","64","true"
"4698","43","105","true","4698","9","64","true"
"4699","43","105","true","4699","8","64","true"
"4700","44","105","true","4700","8","64","true"
"4701","45","105","true","4701","8","64","true"
"4702","40","105","true","4702","8","64","true"
"4703","38","105","true","4703","8","64","true"
"4704","36","105","true","4704","8","64","true"
"4705","37","105","true","4705","8","64","true"
"4706","40","105","true","4706","7","64","true"
"4707","37","105","true","4707","7","64","true"
"4708","38","105","true","4708","7","64","true"
"4709","40","105","true","4709","7","64","true"
"4710","40","105","true","4710","7","64","true"
"4711","44","105","true","4711","7","64","true"
"4712","41","105","true","4712","7","64","true"
"4713","48","105","true","4713","7","64","true"
"4714","47","105","true","4714","7","64","true"
"4715","45","105","true","4715","7","64","true"
"4716","47","105","true","4716","7","64","true"
"4717","45","105","true","4717","7","64","true"
"4718","44","105","true","4718","7","64","true"
"4719","44","105","true","4719","7","64","true"
"4720","44","105","true","4720","8","64","true"
"4721","46","105","true","4721","7","64","true"
"4722","44","105","true","4722","7","64","true"
"4723","43","105","true","4723","7","64","true"
"4724","43","105","true","4724","7","64","true"
"4725","43","105","true","4725","7","64","true"
"4726","40","105","true","4726","7","64","true"
"4727","38","105","true","4727","7","64","true"
"4728","43","105","true","4728","7","64","true"
"4729","42","105","true","4729","7","64","true"
"4730","41","105","true","4730","5","64","true"
"4731","41","105","true","4731","5","64","true"
"4732","39","105","true","4732","5","64","true"
"4733","41","105","true","4733","5","64","true"
"4734","40","105","true","4734","5","64","true"
"4735","38","105","true","4735","5","64","true"
"4736","38","105","true","4736","5","64","true"
"4737","36","105","true","4737","4","64","true"
"4738","36","105","true","4738","4","64","true"
"4739","35","105","true","4739","4","64","true"
"4740","36","105","true","4740","4","64","true"
"4741","36","105","true","4741","4","64","true"
"4742","35","105","true","4742","4","64","true"
"4743","35","105","true","4743","5","64","true"
"4744","35","105","true","4744","7","64","true"
"4745","33","105","true","4745","8","64","true"
"4746","33","105","true","4746","8","64","true"
"4747","36","105","true","4747","8","64","true"
"4748","36","105","true","4748","8","64","true"
"4749","34","105","true","4749","8","64","true"
"4750","32","105","true","4750","8","64","true"
"4751","34","105","true","4751","8","64","true"
"4752","31","105","true","4752","8","64","true"
"4753","31","105","true","4753","8","64","true"
"4754","31","105","true","4754","8","64","true"
"4755","31","105","true","4755","8","64","true"
"4756","31","105","true","4756","7","64","true"
"4757","34","105","true","4757","7","64","true"
"4758","37","105","true","4758","7","64","true"
"4759","34","105","true","4759","7","64","true"
"4760","34","105","true","4760","7","64","true"
"4761","33","105","true","4761","6","64","true"
"4762","29","105","true","4762","6","64","true"
"4763","29","105","true","4763","6","64","true"
"4764","29","105","true","4764","6","64","true"
"4765","29","105","true","4765","6","64","true"
"4766","32","105","true","4766","6","64","true"
"4767","32","105","true","4767","6","64","true"
"4768","30","105","true","4768","6","64","true"
"4769","30","105","true","4769","6","64","true"
"4770","28","105","true","4770","6","64","true"
"4771","29","105","true","4771","6","64","true"
"4772","26","105","true","4772","6","64","true"
"4773","26","105","true","4773","6","64","true"
"4774","26","105","true","4774","6","64","true"
"4775","26","105","true","4775","6","64","true"
"4776","24","105","true","4776","6","64","true"
"4777","25","105","true","4777","6","64","true"
"4778","24","105","true","4778","6","64","true"
"4779","23","105","true","4779","6","64","true"
"4780","21","105","true","4780","6","64","true"
"4781","20","105","true","4781","6","64","true"
"4782","21","105","true","4782","7","64","true"
"4783","21","105","true","4783","7","64","true"
"4784","22","105","true","4784","8","64","true"
"4785","19","105","true","4785","8","64","true"
"4786","20","105","true","4786","8","64","true"
"4787","17","105","true","4787","8","64","true"
"4788","17","105","true","4788","9","64","true"
"4789","15","105","true","4789","9","64","true"
"4790","14","105","true","4790","9","64","true"
"4791","13","105","true","4791","9","64","true"
"4792","16","105","true","4792","10","64","true"
"4793","16","105","true","4793","10","64","true"
"4794","15","105","true","4794","10","64","true"
"4795","19","105","true","4795","10","64","true"
"4796","19","105","true","4796","10","64","true"
"4797","17","105","true","4797","10","64","true"
"4798","18","105","true","4798","10","64","true"
"4799","17","105","true","4799","10","64","true"
"4800","18","105","true","4800","10","64","true"
"4801","18","105","true","4801","10","64","true"
"4802","18","105","true","4802","10","64","true"
"4803","18","105","true","4803","10","64","true"
"4804","18","105","true","4804","10","64","true"
"4805","19","105","true","4805","10","64","true"
"4806","21","105","true","4806","11","64","true"
"4807","24","105","true","4807","11","64","true"
"4808","24","105","true","4808","11","64","true"
"4809","23","105","true","4809","11","64","true"
"4810","22","105","true","4810","11","64","true"
"4811","19","105","true","4811","11","64","true"
"4812","18","105","true","4812","11","64","true"
"4813","18","105","true","4813","11","64","true"
"4814","21","105","true","4814","11","64","true"
"4815","25","105","true","4815","11","64","true"
"4816","25","105","true","4816","11","64","true"
"4817","25","105","true","4817","11","64","true"
"4818","26","105","true","4818","11","64","true"
"4819","27","105","true","4819","11","64","true"
"4820","28","105","true","4820","11","64","true"
"4821","27","105","true","4821","10","64","true"
"4822","27","105","true","4822","10","64","true"
"4823","31","105","true","4823","10","64","true"
"4824","31","105","true","4824","10","64","true"
"4825","29","105","true","4825","10","64","true"
"4826","29","105","true","4826","10","64","true"
"4827","33","105","true","4827","10","64","true"
"4828","31","105","true","4828","10","64","true"
"4829","30","105","true","4829","10","64","true"
"4830","29","105","true","4830","10","64","true"
"4831","27","105","true","4831","10","64","true"
"4832","29","105","true","4832","11","64","true"
"4833","27","105","true","4833","11","64","true"
"4834","24","105","true","4834","11","64","true"
"4835","20","105","true","4835","10","64","true"
"4836","23","105","true","4836","10","64","true"
"4837","22","105","true","4837","10","64","true"
"4838","21","105","true","4838","10","64","true"
"4839","20","105","true","4839","10","64","true"
"4840","21","105","true","4840","10","64","true"
"4841","23","105","true","4841","10","64","true"
"4842","22","105","true","4842","11","64","true"
"4843","27","105","true","4843","11","64","true"
"4844","30","105","true","4844","10","64","true"
