"export-plot data (NetLogo 6.0.1)"
"lupus.nlogo"
"04/29/2018 22:21:55:511 -0400"

"MODEL SETTINGS"
"bcell-lifetime","autoreactive-eating-time","bcell-spawn-rate","tcell-spawn-rate","dcell-lifetime","antigen-lifetime","antibody-lifetime","body-cell-spawn-rate","dcell-spawn-rate","autoantibody-eating-time","tcell-lifetime","has-predisposition?","nucleic-antigen-per-cell","antibody-production-time","num-dcells","anifrolumab-amount","anifrolumab-cycle-length","num-tcells","num-bcells","anifrolumab-lifetime","cell-growth-rate","base-cell-death-rate"
"100","4","32","32","100","50","50","3","32","5","100","true","3","3","1","100","300","1","1","100","15","27"

"""Effect of Anifrolumab"""
"x min","x max","y min","y max","autoplot?","current pen","legend open?","number of pens"
"0","10500","0","51.7","true","""Autoreactive Agents""","false","2"

"pen name","pen down?","mode","interval","color","x"
"""Autoreactive Agents""","true","0","1","135","10143"
"""Anifrolumab Angents""","true","0","1","95","10143"

"""Autoreactive Agents""",,,,"""Anifrolumab Angents"""
"x","y","color","pen down?","x","y","color","pen down?"
"566","16","135","true","566","0","95","true"
"567","16","135","true","567","0","95","true"
"568","17","135","true","568","0","95","true"
"569","18","135","true","569","0","95","true"
"570","18","135","true","570","0","95","true"
"571","19","135","true","571","0","95","true"
"572","20","135","true","572","0","95","true"
"573","21","135","true","573","0","95","true"
"574","23","135","true","574","0","95","true"
"575","22","135","true","575","0","95","true"
"576","22","135","true","576","0","95","true"
"577","22","135","true","577","0","95","true"
"578","23","135","true","578","0","95","true"
"579","22","135","true","579","0","95","true"
"580","21","135","true","580","0","95","true"
"581","21","135","true","581","0","95","true"
"582","19","135","true","582","0","95","true"
"583","20","135","true","583","0","95","true"
"584","20","135","true","584","0","95","true"
"585","19","135","true","585","0","95","true"
"586","18","135","true","586","0","95","true"
"587","18","135","true","587","0","95","true"
"588","18","135","true","588","0","95","true"
"589","18","135","true","589","0","95","true"
"590","18","135","true","590","0","95","true"
"591","17","135","true","591","0","95","true"
"592","17","135","true","592","0","95","true"
"593","17","135","true","593","0","95","true"
"594","17","135","true","594","0","95","true"
"595","17","135","true","595","0","95","true"
"596","17","135","true","596","0","95","true"
"597","17","135","true","597","0","95","true"
"598","17","135","true","598","0","95","true"
"599","17","135","true","599","0","95","true"
"600","17","135","true","600","0","95","true"
"601","19","135","true","601","0","95","true"
"602","18","135","true","602","0","95","true"
"603","18","135","true","603","0","95","true"
"604","18","135","true","604","0","95","true"
"605","18","135","true","605","0","95","true"
"606","19","135","true","606","0","95","true"
"607","19","135","true","607","0","95","true"
"608","20","135","true","608","0","95","true"
"609","21","135","true","609","0","95","true"
"610","21","135","true","610","0","95","true"
"611","21","135","true","611","0","95","true"
"612","21","135","true","612","0","95","true"
"613","21","135","true","613","0","95","true"
"614","21","135","true","614","0","95","true"
"615","22","135","true","615","0","95","true"
"616","22","135","true","616","0","95","true"
"617","20","135","true","617","0","95","true"
"618","21","135","true","618","0","95","true"
"619","22","135","true","619","0","95","true"
"620","22","135","true","620","0","95","true"
"621","22","135","true","621","0","95","true"
"622","20","135","true","622","0","95","true"
"623","20","135","true","623","0","95","true"
"624","19","135","true","624","0","95","true"
"625","19","135","true","625","0","95","true"
"626","19","135","true","626","0","95","true"
"627","19","135","true","627","0","95","true"
"628","21","135","true","628","0","95","true"
"629","21","135","true","629","0","95","true"
"630","23","135","true","630","0","95","true"
"631","23","135","true","631","0","95","true"
"632","23","135","true","632","0","95","true"
"633","23","135","true","633","0","95","true"
"634","23","135","true","634","0","95","true"
"635","21","135","true","635","0","95","true"
"636","20","135","true","636","0","95","true"
"637","19","135","true","637","0","95","true"
"638","18","135","true","638","0","95","true"
"639","18","135","true","639","0","95","true"
"640","19","135","true","640","0","95","true"
"641","19","135","true","641","0","95","true"
"642","21","135","true","642","0","95","true"
"643","22","135","true","643","0","95","true"
"644","22","135","true","644","0","95","true"
"645","22","135","true","645","0","95","true"
"646","21","135","true","646","0","95","true"
"647","19","135","true","647","0","95","true"
"648","19","135","true","648","0","95","true"
"649","20","135","true","649","0","95","true"
"650","19","135","true","650","0","95","true"
"651","19","135","true","651","0","95","true"
"652","20","135","true","652","0","95","true"
"653","21","135","true","653","0","95","true"
"654","21","135","true","654","0","95","true"
"655","20","135","true","655","0","95","true"
"656","19","135","true","656","0","95","true"
"657","21","135","true","657","0","95","true"
"658","20","135","true","658","0","95","true"
"659","19","135","true","659","0","95","true"
"660","20","135","true","660","0","95","true"
"661","23","135","true","661","0","95","true"
"662","22","135","true","662","0","95","true"
"663","22","135","true","663","0","95","true"
"664","20","135","true","664","0","95","true"
"665","19","135","true","665","0","95","true"
"666","18","135","true","666","0","95","true"
"667","16","135","true","667","0","95","true"
"668","15","135","true","668","0","95","true"
"669","15","135","true","669","0","95","true"
"670","18","135","true","670","0","95","true"
"671","18","135","true","671","0","95","true"
"672","18","135","true","672","0","95","true"
"673","17","135","true","673","0","95","true"
"674","16","135","true","674","0","95","true"
"675","15","135","true","675","0","95","true"
"676","15","135","true","676","0","95","true"
"677","14","135","true","677","0","95","true"
"678","14","135","true","678","0","95","true"
"679","15","135","true","679","0","95","true"
"680","15","135","true","680","0","95","true"
"681","14","135","true","681","0","95","true"
"682","15","135","true","682","0","95","true"
"683","16","135","true","683","0","95","true"
"684","16","135","true","684","0","95","true"
"685","15","135","true","685","0","95","true"
"686","15","135","true","686","0","95","true"
"687","15","135","true","687","0","95","true"
"688","15","135","true","688","0","95","true"
"689","14","135","true","689","0","95","true"
"690","14","135","true","690","0","95","true"
"691","14","135","true","691","0","95","true"
"692","14","135","true","692","0","95","true"
"693","14","135","true","693","0","95","true"
"694","14","135","true","694","0","95","true"
"695","13","135","true","695","0","95","true"
"696","13","135","true","696","0","95","true"
"697","13","135","true","697","0","95","true"
"698","13","135","true","698","0","95","true"
"699","12","135","true","699","0","95","true"
"700","12","135","true","700","0","95","true"
"701","13","135","true","701","0","95","true"
"702","11","135","true","702","0","95","true"
"703","10","135","true","703","0","95","true"
"704","12","135","true","704","0","95","true"
"705","13","135","true","705","0","95","true"
"706","13","135","true","706","0","95","true"
"707","14","135","true","707","0","95","true"
"708","14","135","true","708","0","95","true"
"709","13","135","true","709","0","95","true"
"710","12","135","true","710","0","95","true"
"711","13","135","true","711","0","95","true"
"712","14","135","true","712","0","95","true"
"713","14","135","true","713","0","95","true"
"714","13","135","true","714","0","95","true"
"715","13","135","true","715","0","95","true"
"716","14","135","true","716","0","95","true"
"717","14","135","true","717","0","95","true"
"718","15","135","true","718","0","95","true"
"719","16","135","true","719","0","95","true"
"720","15","135","true","720","0","95","true"
"721","15","135","true","721","0","95","true"
"722","15","135","true","722","0","95","true"
"723","13","135","true","723","0","95","true"
"724","12","135","true","724","0","95","true"
"725","12","135","true","725","0","95","true"
"726","12","135","true","726","0","95","true"
"727","12","135","true","727","0","95","true"
"728","13","135","true","728","0","95","true"
"729","14","135","true","729","0","95","true"
"730","15","135","true","730","0","95","true"
"731","14","135","true","731","0","95","true"
"732","13","135","true","732","0","95","true"
"733","14","135","true","733","0","95","true"
"734","14","135","true","734","0","95","true"
"735","14","135","true","735","0","95","true"
"736","15","135","true","736","0","95","true"
"737","14","135","true","737","0","95","true"
"738","15","135","true","738","0","95","true"
"739","16","135","true","739","0","95","true"
"740","16","135","true","740","0","95","true"
"741","14","135","true","741","0","95","true"
"742","14","135","true","742","0","95","true"
"743","16","135","true","743","0","95","true"
"744","15","135","true","744","0","95","true"
"745","14","135","true","745","0","95","true"
"746","16","135","true","746","0","95","true"
"747","18","135","true","747","0","95","true"
"748","19","135","true","748","0","95","true"
"749","19","135","true","749","0","95","true"
"750","19","135","true","750","0","95","true"
"751","19","135","true","751","0","95","true"
"752","19","135","true","752","0","95","true"
"753","18","135","true","753","0","95","true"
"754","15","135","true","754","0","95","true"
"755","15","135","true","755","0","95","true"
"756","15","135","true","756","0","95","true"
"757","15","135","true","757","0","95","true"
"758","16","135","true","758","0","95","true"
"759","16","135","true","759","0","95","true"
"760","16","135","true","760","0","95","true"
"761","16","135","true","761","0","95","true"
"762","13","135","true","762","0","95","true"
"763","14","135","true","763","0","95","true"
"764","16","135","true","764","0","95","true"
"765","16","135","true","765","0","95","true"
"766","17","135","true","766","0","95","true"
"767","17","135","true","767","0","95","true"
"768","17","135","true","768","0","95","true"
"769","17","135","true","769","0","95","true"
"770","18","135","true","770","0","95","true"
"771","16","135","true","771","0","95","true"
"772","17","135","true","772","0","95","true"
"773","16","135","true","773","0","95","true"
"774","16","135","true","774","0","95","true"
"775","16","135","true","775","0","95","true"
"776","18","135","true","776","0","95","true"
"777","18","135","true","777","0","95","true"
"778","20","135","true","778","0","95","true"
"779","19","135","true","779","0","95","true"
"780","20","135","true","780","0","95","true"
"781","20","135","true","781","0","95","true"
"782","20","135","true","782","0","95","true"
"783","19","135","true","783","0","95","true"
"784","19","135","true","784","0","95","true"
"785","21","135","true","785","0","95","true"
"786","21","135","true","786","0","95","true"
"787","21","135","true","787","0","95","true"
"788","19","135","true","788","0","95","true"
"789","19","135","true","789","0","95","true"
"790","20","135","true","790","0","95","true"
"791","19","135","true","791","0","95","true"
"792","19","135","true","792","0","95","true"
"793","19","135","true","793","0","95","true"
"794","19","135","true","794","0","95","true"
"795","19","135","true","795","0","95","true"
"796","19","135","true","796","0","95","true"
"797","18","135","true","797","0","95","true"
"798","18","135","true","798","0","95","true"
"799","18","135","true","799","0","95","true"
"800","18","135","true","800","0","95","true"
"801","20","135","true","801","0","95","true"
"802","20","135","true","802","0","95","true"
"803","20","135","true","803","0","95","true"
"804","20","135","true","804","0","95","true"
"805","19","135","true","805","0","95","true"
"806","18","135","true","806","0","95","true"
"807","18","135","true","807","0","95","true"
"808","16","135","true","808","0","95","true"
"809","16","135","true","809","0","95","true"
"810","16","135","true","810","0","95","true"
"811","16","135","true","811","0","95","true"
"812","16","135","true","812","0","95","true"
"813","16","135","true","813","0","95","true"
"814","16","135","true","814","0","95","true"
"815","16","135","true","815","0","95","true"
"816","16","135","true","816","0","95","true"
"817","16","135","true","817","0","95","true"
"818","16","135","true","818","0","95","true"
"819","16","135","true","819","0","95","true"
"820","17","135","true","820","0","95","true"
"821","17","135","true","821","0","95","true"
"822","17","135","true","822","0","95","true"
"823","17","135","true","823","0","95","true"
"824","17","135","true","824","0","95","true"
"825","17","135","true","825","0","95","true"
"826","17","135","true","826","0","95","true"
"827","17","135","true","827","0","95","true"
"828","17","135","true","828","0","95","true"
"829","17","135","true","829","0","95","true"
"830","17","135","true","830","0","95","true"
"831","17","135","true","831","0","95","true"
"832","17","135","true","832","0","95","true"
"833","17","135","true","833","0","95","true"
"834","17","135","true","834","0","95","true"
"835","17","135","true","835","0","95","true"
"836","17","135","true","836","0","95","true"
"837","17","135","true","837","0","95","true"
"838","17","135","true","838","0","95","true"
"839","16","135","true","839","0","95","true"
"840","15","135","true","840","0","95","true"
"841","15","135","true","841","0","95","true"
"842","15","135","true","842","0","95","true"
"843","15","135","true","843","0","95","true"
"844","14","135","true","844","0","95","true"
"845","14","135","true","845","0","95","true"
"846","14","135","true","846","0","95","true"
"847","13","135","true","847","0","95","true"
"848","12","135","true","848","0","95","true"
"849","13","135","true","849","0","95","true"
"850","13","135","true","850","0","95","true"
"851","13","135","true","851","0","95","true"
"852","13","135","true","852","0","95","true"
"853","13","135","true","853","0","95","true"
"854","13","135","true","854","0","95","true"
"855","13","135","true","855","0","95","true"
"856","13","135","true","856","0","95","true"
"857","14","135","true","857","0","95","true"
"858","14","135","true","858","0","95","true"
"859","14","135","true","859","0","95","true"
"860","15","135","true","860","0","95","true"
"861","16","135","true","861","0","95","true"
"862","16","135","true","862","0","95","true"
"863","16","135","true","863","0","95","true"
"864","16","135","true","864","0","95","true"
"865","14","135","true","865","0","95","true"
"866","13","135","true","866","0","95","true"
"867","11","135","true","867","0","95","true"
"868","9","135","true","868","0","95","true"
"869","9","135","true","869","0","95","true"
"870","9","135","true","870","0","95","true"
"871","9","135","true","871","0","95","true"
"872","9","135","true","872","0","95","true"
"873","9","135","true","873","0","95","true"
"874","9","135","true","874","0","95","true"
"875","9","135","true","875","0","95","true"
"876","9","135","true","876","0","95","true"
"877","8","135","true","877","0","95","true"
"878","8","135","true","878","0","95","true"
"879","7","135","true","879","0","95","true"
"880","9","135","true","880","0","95","true"
"881","9","135","true","881","0","95","true"
"882","9","135","true","882","0","95","true"
"883","10","135","true","883","0","95","true"
"884","10","135","true","884","0","95","true"
"885","11","135","true","885","0","95","true"
"886","10","135","true","886","0","95","true"
"887","11","135","true","887","0","95","true"
"888","11","135","true","888","0","95","true"
"889","11","135","true","889","0","95","true"
"890","11","135","true","890","0","95","true"
"891","11","135","true","891","0","95","true"
"892","10","135","true","892","0","95","true"
"893","11","135","true","893","0","95","true"
"894","9","135","true","894","0","95","true"
"895","8","135","true","895","0","95","true"
"896","7","135","true","896","0","95","true"
"897","7","135","true","897","0","95","true"
"898","7","135","true","898","0","95","true"
"899","7","135","true","899","0","95","true"
"900","7","135","true","900","0","95","true"
"901","7","135","true","901","0","95","true"
"902","5","135","true","902","0","95","true"
"903","5","135","true","903","0","95","true"
"904","5","135","true","904","0","95","true"
"905","5","135","true","905","0","95","true"
"906","5","135","true","906","0","95","true"
"907","7","135","true","907","0","95","true"
"908","7","135","true","908","0","95","true"
"909","7","135","true","909","0","95","true"
"910","7","135","true","910","0","95","true"
"911","7","135","true","911","0","95","true"
"912","7","135","true","912","0","95","true"
"913","7","135","true","913","0","95","true"
"914","7","135","true","914","0","95","true"
"915","7","135","true","915","0","95","true"
"916","7","135","true","916","0","95","true"
"917","8","135","true","917","0","95","true"
"918","9","135","true","918","0","95","true"
"919","9","135","true","919","0","95","true"
"920","8","135","true","920","0","95","true"
"921","8","135","true","921","0","95","true"
"922","8","135","true","922","0","95","true"
"923","8","135","true","923","0","95","true"
"924","7","135","true","924","0","95","true"
"925","7","135","true","925","0","95","true"
"926","7","135","true","926","0","95","true"
"927","7","135","true","927","0","95","true"
"928","7","135","true","928","0","95","true"
"929","7","135","true","929","0","95","true"
"930","7","135","true","930","0","95","true"
"931","7","135","true","931","0","95","true"
"932","7","135","true","932","0","95","true"
"933","7","135","true","933","0","95","true"
"934","8","135","true","934","0","95","true"
"935","8","135","true","935","0","95","true"
"936","8","135","true","936","0","95","true"
"937","9","135","true","937","0","95","true"
"938","10","135","true","938","0","95","true"
"939","10","135","true","939","0","95","true"
"940","10","135","true","940","0","95","true"
"941","10","135","true","941","0","95","true"
"942","9","135","true","942","0","95","true"
"943","9","135","true","943","0","95","true"
"944","9","135","true","944","0","95","true"
"945","9","135","true","945","0","95","true"
"946","9","135","true","946","0","95","true"
"947","9","135","true","947","0","95","true"
"948","9","135","true","948","0","95","true"
"949","9","135","true","949","0","95","true"
"950","8","135","true","950","0","95","true"
"951","9","135","true","951","0","95","true"
"952","10","135","true","952","0","95","true"
"953","10","135","true","953","0","95","true"
"954","10","135","true","954","0","95","true"
"955","10","135","true","955","0","95","true"
"956","11","135","true","956","0","95","true"
"957","11","135","true","957","0","95","true"
"958","12","135","true","958","0","95","true"
"959","12","135","true","959","0","95","true"
"960","13","135","true","960","0","95","true"
"961","14","135","true","961","0","95","true"
"962","14","135","true","962","0","95","true"
"963","13","135","true","963","0","95","true"
"964","14","135","true","964","0","95","true"
"965","14","135","true","965","0","95","true"
"966","14","135","true","966","0","95","true"
"967","16","135","true","967","0","95","true"
"968","16","135","true","968","0","95","true"
"969","17","135","true","969","0","95","true"
"970","17","135","true","970","0","95","true"
"971","18","135","true","971","0","95","true"
"972","18","135","true","972","0","95","true"
"973","18","135","true","973","0","95","true"
"974","18","135","true","974","0","95","true"
"975","18","135","true","975","0","95","true"
"976","19","135","true","976","0","95","true"
"977","18","135","true","977","0","95","true"
"978","16","135","true","978","0","95","true"
"979","16","135","true","979","0","95","true"
"980","16","135","true","980","0","95","true"
"981","15","135","true","981","0","95","true"
"982","16","135","true","982","0","95","true"
"983","16","135","true","983","0","95","true"
"984","16","135","true","984","0","95","true"
