"export-plot data (NetLogo 6.0.1)"
"lupus.nlogo"
"04/29/2018 22:26:27:059 -0400"

"MODEL SETTINGS"
"bcell-lifetime","autoreactive-eating-time","bcell-spawn-rate","tcell-spawn-rate","dcell-lifetime","antigen-lifetime","antibody-lifetime","body-cell-spawn-rate","dcell-spawn-rate","autoantibody-eating-time","tcell-lifetime","has-predisposition?","nucleic-antigen-per-cell","antibody-production-time","num-dcells","anifrolumab-amount","anifrolumab-cycle-length","num-tcells","num-bcells","anifrolumab-lifetime","cell-growth-rate","base-cell-death-rate"
"100","4","32","32","100","50","50","3","32","5","100","true","3","3","1","100","100","1","1","100","15","27"

"""Infamation Respose"""
"x min","x max","y min","y max","autoplot?","current pen","legend open?","number of pens"
"0","11600","0","67.1","true","""Nucleic Antigens""","false","2"

"pen name","pen down?","mode","interval","color","x"
"""Nucleic Antigens""","true","0","1","105","10367"
"""Matured Dcells""","true","0","1","64","10367"

"""Nucleic Antigens""",,,,"""Matured Dcells"""
"x","y","color","pen down?","x","y","color","pen down?"
"631","19","105","true","631","8","64","true"
"632","19","105","true","632","8","64","true"
"633","19","105","true","633","8","64","true"
"634","17","105","true","634","8","64","true"
"635","15","105","true","635","8","64","true"
"636","14","105","true","636","8","64","true"
"637","15","105","true","637","8","64","true"
"638","14","105","true","638","8","64","true"
"639","17","105","true","639","9","64","true"
"640","15","105","true","640","9","64","true"
"641","14","105","true","641","9","64","true"
"642","13","105","true","642","8","64","true"
"643","14","105","true","643","8","64","true"
"644","11","105","true","644","8","64","true"
"645","9","105","true","645","8","64","true"
"646","11","105","true","646","8","64","true"
"647","10","105","true","647","8","64","true"
"648","7","105","true","648","8","64","true"
"649","6","105","true","649","8","64","true"
"650","6","105","true","650","9","64","true"
"651","10","105","true","651","9","64","true"
"652","9","105","true","652","9","64","true"
"653","9","105","true","653","9","64","true"
"654","11","105","true","654","9","64","true"
"655","10","105","true","655","9","64","true"
"656","10","105","true","656","9","64","true"
"657","11","105","true","657","9","64","true"
"658","10","105","true","658","9","64","true"
"659","9","105","true","659","10","64","true"
"660","8","105","true","660","10","64","true"
"661","10","105","true","661","10","64","true"
"662","11","105","true","662","10","64","true"
"663","11","105","true","663","10","64","true"
"664","11","105","true","664","10","64","true"
"665","9","105","true","665","10","64","true"
"666","11","105","true","666","10","64","true"
"667","12","105","true","667","10","64","true"
"668","11","105","true","668","10","64","true"
"669","11","105","true","669","10","64","true"
"670","9","105","true","670","10","64","true"
"671","8","105","true","671","10","64","true"
"672","9","105","true","672","10","64","true"
"673","9","105","true","673","10","64","true"
"674","9","105","true","674","10","64","true"
"675","9","105","true","675","10","64","true"
"676","7","105","true","676","10","64","true"
"677","6","105","true","677","9","64","true"
"678","7","105","true","678","9","64","true"
"679","8","105","true","679","9","64","true"
"680","8","105","true","680","8","64","true"
"681","7","105","true","681","8","64","true"
"682","8","105","true","682","8","64","true"
"683","7","105","true","683","8","64","true"
"684","7","105","true","684","8","64","true"
"685","7","105","true","685","8","64","true"
"686","11","105","true","686","7","64","true"
"687","11","105","true","687","7","64","true"
"688","12","105","true","688","7","64","true"
"689","15","105","true","689","7","64","true"
"690","15","105","true","690","7","64","true"
"691","15","105","true","691","7","64","true"
"692","18","105","true","692","6","64","true"
"693","18","105","true","693","6","64","true"
"694","16","105","true","694","6","64","true"
"695","13","105","true","695","5","64","true"
"696","15","105","true","696","5","64","true"
"697","17","105","true","697","5","64","true"
"698","15","105","true","698","5","64","true"
"699","16","105","true","699","5","64","true"
"700","16","105","true","700","5","64","true"
"701","13","105","true","701","5","64","true"
"702","16","105","true","702","5","64","true"
"703","15","105","true","703","6","64","true"
"704","15","105","true","704","6","64","true"
"705","17","105","true","705","6","64","true"
"706","21","105","true","706","5","64","true"
"707","18","105","true","707","5","64","true"
"708","18","105","true","708","5","64","true"
"709","20","105","true","709","5","64","true"
"710","22","105","true","710","5","64","true"
"711","21","105","true","711","5","64","true"
"712","21","105","true","712","5","64","true"
"713","19","105","true","713","5","64","true"
"714","18","105","true","714","5","64","true"
"715","19","105","true","715","5","64","true"
"716","18","105","true","716","5","64","true"
"717","18","105","true","717","5","64","true"
"718","20","105","true","718","5","64","true"
"719","20","105","true","719","5","64","true"
"720","19","105","true","720","6","64","true"
"721","20","105","true","721","6","64","true"
"722","19","105","true","722","6","64","true"
"723","19","105","true","723","6","64","true"
"724","19","105","true","724","6","64","true"
"725","19","105","true","725","6","64","true"
"726","18","105","true","726","6","64","true"
"727","17","105","true","727","6","64","true"
"728","18","105","true","728","6","64","true"
"729","20","105","true","729","6","64","true"
"730","20","105","true","730","7","64","true"
"731","21","105","true","731","7","64","true"
"732","21","105","true","732","8","64","true"
"733","19","105","true","733","8","64","true"
"734","20","105","true","734","8","64","true"
"735","18","105","true","735","8","64","true"
"736","20","105","true","736","8","64","true"
"737","18","105","true","737","8","64","true"
"738","17","105","true","738","8","64","true"
"739","16","105","true","739","8","64","true"
"740","16","105","true","740","7","64","true"
"741","16","105","true","741","7","64","true"
"742","16","105","true","742","7","64","true"
"743","20","105","true","743","7","64","true"
"744","23","105","true","744","7","64","true"
"745","23","105","true","745","7","64","true"
"746","25","105","true","746","7","64","true"
"747","27","105","true","747","7","64","true"
"748","30","105","true","748","7","64","true"
"749","30","105","true","749","7","64","true"
"750","36","105","true","750","7","64","true"
"751","39","105","true","751","6","64","true"
"752","43","105","true","752","6","64","true"
"753","46","105","true","753","6","64","true"
"754","46","105","true","754","6","64","true"
"755","43","105","true","755","7","64","true"
"756","44","105","true","756","7","64","true"
"757","47","105","true","757","7","64","true"
"758","52","105","true","758","7","64","true"
"759","52","105","true","759","7","64","true"
"760","53","105","true","760","6","64","true"
"761","56","105","true","761","6","64","true"
"762","55","105","true","762","6","64","true"
"763","56","105","true","763","6","64","true"
"764","56","105","true","764","6","64","true"
"765","56","105","true","765","6","64","true"
"766","54","105","true","766","6","64","true"
"767","55","105","true","767","6","64","true"
"768","53","105","true","768","6","64","true"
"769","52","105","true","769","6","64","true"
"770","51","105","true","770","6","64","true"
"771","56","105","true","771","6","64","true"
"772","61","105","true","772","6","64","true"
"773","60","105","true","773","6","64","true"
"774","63","105","true","774","6","64","true"
"775","61","105","true","775","6","64","true"
"776","62","105","true","776","6","64","true"
"777","59","105","true","777","6","64","true"
"778","63","105","true","778","6","64","true"
"779","66","105","true","779","6","64","true"
"780","64","105","true","780","6","64","true"
"781","66","105","true","781","6","64","true"
"782","65","105","true","782","6","64","true"
"783","63","105","true","783","6","64","true"
"784","63","105","true","784","6","64","true"
"785","64","105","true","785","6","64","true"
"786","62","105","true","786","6","64","true"
"787","58","105","true","787","6","64","true"
"788","66","105","true","788","6","64","true"
"789","63","105","true","789","6","64","true"
"790","62","105","true","790","6","64","true"
"791","64","105","true","791","6","64","true"
"792","64","105","true","792","6","64","true"
"793","64","105","true","793","6","64","true"
"794","61","105","true","794","6","64","true"
"795","65","105","true","795","6","64","true"
"796","64","105","true","796","7","64","true"
"797","64","105","true","797","7","64","true"
"798","63","105","true","798","7","64","true"
"799","60","105","true","799","7","64","true"
"800","60","105","true","800","7","64","true"
"801","58","105","true","801","7","64","true"
"802","57","105","true","802","7","64","true"
"803","57","105","true","803","7","64","true"
"804","59","105","true","804","6","64","true"
"805","58","105","true","805","6","64","true"
"806","57","105","true","806","6","64","true"
"807","54","105","true","807","6","64","true"
"808","53","105","true","808","6","64","true"
"809","51","105","true","809","6","64","true"
"810","51","105","true","810","6","64","true"
"811","51","105","true","811","6","64","true"
"812","52","105","true","812","6","64","true"
"813","51","105","true","813","6","64","true"
"814","52","105","true","814","6","64","true"
"815","50","105","true","815","6","64","true"
"816","45","105","true","816","6","64","true"
"817","48","105","true","817","7","64","true"
"818","48","105","true","818","7","64","true"
"819","46","105","true","819","7","64","true"
"820","50","105","true","820","7","64","true"
"821","50","105","true","821","6","64","true"
"822","47","105","true","822","6","64","true"
"823","47","105","true","823","6","64","true"
"824","48","105","true","824","6","64","true"
"825","47","105","true","825","6","64","true"
"826","47","105","true","826","6","64","true"
"827","46","105","true","827","6","64","true"
"828","47","105","true","828","6","64","true"
"829","44","105","true","829","7","64","true"
"830","46","105","true","830","8","64","true"
"831","46","105","true","831","7","64","true"
"832","43","105","true","832","6","64","true"
"833","42","105","true","833","5","64","true"
"834","40","105","true","834","5","64","true"
"835","42","105","true","835","5","64","true"
"836","42","105","true","836","5","64","true"
"837","42","105","true","837","5","64","true"
"838","42","105","true","838","5","64","true"
"839","43","105","true","839","5","64","true"
"840","46","105","true","840","5","64","true"
"841","47","105","true","841","5","64","true"
"842","48","105","true","842","6","64","true"
"843","46","105","true","843","7","64","true"
"844","45","105","true","844","7","64","true"
"845","42","105","true","845","7","64","true"
"846","42","105","true","846","7","64","true"
"847","42","105","true","847","7","64","true"
"848","43","105","true","848","7","64","true"
"849","42","105","true","849","7","64","true"
"850","43","105","true","850","7","64","true"
"851","46","105","true","851","7","64","true"
"852","43","105","true","852","7","64","true"
"853","43","105","true","853","7","64","true"
"854","41","105","true","854","7","64","true"
"855","41","105","true","855","7","64","true"
"856","39","105","true","856","6","64","true"
"857","35","105","true","857","6","64","true"
"858","34","105","true","858","6","64","true"
"859","33","105","true","859","6","64","true"
"860","31","105","true","860","6","64","true"
"861","30","105","true","861","6","64","true"
"862","27","105","true","862","6","64","true"
"863","27","105","true","863","6","64","true"
"864","29","105","true","864","6","64","true"
"865","26","105","true","865","6","64","true"
"866","26","105","true","866","6","64","true"
"867","26","105","true","867","6","64","true"
"868","23","105","true","868","6","64","true"
"869","22","105","true","869","6","64","true"
"870","23","105","true","870","6","64","true"
"871","24","105","true","871","6","64","true"
"872","20","105","true","872","6","64","true"
"873","22","105","true","873","6","64","true"
"874","21","105","true","874","6","64","true"
"875","22","105","true","875","6","64","true"
"876","21","105","true","876","6","64","true"
"877","20","105","true","877","6","64","true"
"878","22","105","true","878","6","64","true"
"879","23","105","true","879","6","64","true"
"880","23","105","true","880","6","64","true"
"881","23","105","true","881","6","64","true"
"882","21","105","true","882","6","64","true"
"883","17","105","true","883","6","64","true"
"884","15","105","true","884","6","64","true"
"885","16","105","true","885","6","64","true"
"886","16","105","true","886","6","64","true"
"887","16","105","true","887","6","64","true"
"888","16","105","true","888","6","64","true"
"889","13","105","true","889","6","64","true"
"890","10","105","true","890","7","64","true"
"891","9","105","true","891","7","64","true"
"892","9","105","true","892","7","64","true"
"893","11","105","true","893","7","64","true"
"894","9","105","true","894","7","64","true"
"895","9","105","true","895","7","64","true"
"896","8","105","true","896","7","64","true"
"897","8","105","true","897","6","64","true"
"898","8","105","true","898","6","64","true"
"899","9","105","true","899","6","64","true"
"900","13","105","true","900","6","64","true"
"901","13","105","true","901","6","64","true"
"902","15","105","true","902","7","64","true"
"903","15","105","true","903","7","64","true"
"904","13","105","true","904","7","64","true"
"905","13","105","true","905","7","64","true"
"906","13","105","true","906","7","64","true"
"907","13","105","true","907","7","64","true"
"908","14","105","true","908","7","64","true"
"909","17","105","true","909","7","64","true"
"910","17","105","true","910","7","64","true"
"911","18","105","true","911","7","64","true"
"912","17","105","true","912","7","64","true"
"913","17","105","true","913","7","64","true"
"914","15","105","true","914","7","64","true"
"915","17","105","true","915","7","64","true"
"916","15","105","true","916","7","64","true"
"917","16","105","true","917","7","64","true"
"918","15","105","true","918","6","64","true"
"919","15","105","true","919","6","64","true"
"920","16","105","true","920","6","64","true"
"921","15","105","true","921","7","64","true"
"922","16","105","true","922","7","64","true"
"923","20","105","true","923","7","64","true"
"924","18","105","true","924","7","64","true"
"925","20","105","true","925","7","64","true"
"926","20","105","true","926","7","64","true"
"927","20","105","true","927","7","64","true"
"928","19","105","true","928","7","64","true"
"929","20","105","true","929","7","64","true"
"930","19","105","true","930","6","64","true"
"931","19","105","true","931","5","64","true"
"932","18","105","true","932","5","64","true"
"933","16","105","true","933","5","64","true"
"934","15","105","true","934","5","64","true"
"935","15","105","true","935","5","64","true"
"936","14","105","true","936","5","64","true"
"937","14","105","true","937","5","64","true"
"938","18","105","true","938","5","64","true"
"939","20","105","true","939","5","64","true"
"940","19","105","true","940","5","64","true"
"941","18","105","true","941","5","64","true"
"942","18","105","true","942","5","64","true"
"943","18","105","true","943","4","64","true"
"944","18","105","true","944","3","64","true"
"945","18","105","true","945","3","64","true"
"946","17","105","true","946","4","64","true"
"947","20","105","true","947","4","64","true"
"948","22","105","true","948","4","64","true"
"949","22","105","true","949","4","64","true"
"950","20","105","true","950","4","64","true"
"951","19","105","true","951","4","64","true"
"952","19","105","true","952","4","64","true"
"953","20","105","true","953","4","64","true"
"954","20","105","true","954","4","64","true"
"955","20","105","true","955","4","64","true"
"956","20","105","true","956","4","64","true"
"957","19","105","true","957","4","64","true"
"958","21","105","true","958","4","64","true"
"959","22","105","true","959","5","64","true"
"960","22","105","true","960","5","64","true"
"961","25","105","true","961","6","64","true"
"962","22","105","true","962","6","64","true"
"963","23","105","true","963","6","64","true"
"964","24","105","true","964","6","64","true"
"965","26","105","true","965","6","64","true"
"966","25","105","true","966","6","64","true"
"967","28","105","true","967","6","64","true"
"968","26","105","true","968","6","64","true"
"969","26","105","true","969","8","64","true"
"970","27","105","true","970","8","64","true"
"971","29","105","true","971","8","64","true"
"972","29","105","true","972","8","64","true"
"973","29","105","true","973","8","64","true"
"974","29","105","true","974","8","64","true"
"975","28","105","true","975","8","64","true"
"976","25","105","true","976","8","64","true"
"977","26","105","true","977","8","64","true"
"978","28","105","true","978","8","64","true"
"979","29","105","true","979","8","64","true"
