"export-plot data (NetLogo 6.0.1)"
"lupus.nlogo"
"04/29/2018 22:24:29:292 -0400"

"MODEL SETTINGS"
"bcell-lifetime","autoreactive-eating-time","bcell-spawn-rate","tcell-spawn-rate","dcell-lifetime","antigen-lifetime","antibody-lifetime","body-cell-spawn-rate","dcell-spawn-rate","autoantibody-eating-time","tcell-lifetime","has-predisposition?","nucleic-antigen-per-cell","antibody-production-time","num-dcells","anifrolumab-amount","anifrolumab-cycle-length","num-tcells","num-bcells","anifrolumab-lifetime","cell-growth-rate","base-cell-death-rate"
"100","4","32","32","100","50","50","3","32","5","100","true","3","3","1","100","300","1","1","100","15","27"

"""Infamation Respose"""
"x min","x max","y min","y max","autoplot?","current pen","legend open?","number of pens"
"8552","28","105","true","8552","10","64","true"
"8553","27","105","true","8553","10","64","true"
"8554","27","105","true","8554","10","64","true"
"8555","27","105","true","8555","10","64","true"
"8556","31","105","true","8556","10","64","true"
"8557","32","105","true","8557","10","64","true"
"8558","32","105","true","8558","10","64","true"
"8559","32","105","true","8559","10","64","true"
"8560","31","105","true","8560","10","64","true"
"8561","31","105","true","8561","10","64","true"
"8562","32","105","true","8562","10","64","true"
"8563","31","105","true","8563","10","64","true"
"8564","33","105","true","8564","10","64","true"
"8565","33","105","true","8565","10","64","true"
"8566","40","105","true","8566","10","64","true"
"8567","41","105","true","8567","10","64","true"
"8568","39","105","true","8568","10","64","true"
"8569","37","105","true","8569","10","64","true"
"8570","37","105","true","8570","10","64","true"
"8571","37","105","true","8571","10","64","true"
"8572","37","105","true","8572","10","64","true"
"8573","41","105","true","8573","10","64","true"
"8574","42","105","true","8574","10","64","true"
"8575","41","105","true","8575","10","64","true"
"8576","40","105","true","8576","10","64","true"
"8577","37","105","true","8577","10","64","true"
"8578","37","105","true","8578","10","64","true"
"8579","35","105","true","8579","10","64","true"
"8580","35","105","true","8580","10","64","true"
"8581","33","105","true","8581","10","64","true"
"8582","31","105","true","8582","10","64","true"
"8583","35","105","true","8583","10","64","true"
"8584","33","105","true","8584","10","64","true"
"8585","31","105","true","8585","10","64","true"
"8586","30","105","true","8586","9","64","true"
"8587","29","105","true","8587","9","64","true"
"8588","28","105","true","8588","9","64","true"
"8589","27","105","true","8589","9","64","true"
"8590","28","105","true","8590","9","64","true"
"8591","28","105","true","8591","9","64","true"
"8592","29","105","true","8592","9","64","true"
"8593","27","105","true","8593","9","64","true"
"8594","28","105","true","8594","7","64","true"
"8595","27","105","true","8595","6","64","true"
"8596","28","105","true","8596","6","64","true"
"8597","25","105","true","8597","6","64","true"
"8598","21","105","true","8598","6","64","true"
"8599","22","105","true","8599","6","64","true"
"8600","21","105","true","8600","6","64","true"
"8601","21","105","true","8601","6","64","true"
"8602","21","105","true","8602","6","64","true"
"8603","23","105","true","8603","6","64","true"
"8604","24","105","true","8604","5","64","true"
"8605","31","105","true","8605","5","64","true"
"8606","32","105","true","8606","5","64","true"
"8607","30","105","true","8607","5","64","true"
"8608","28","105","true","8608","5","64","true"
"8609","28","105","true","8609","5","64","true"
"8610","27","105","true","8610","5","64","true"
"8611","26","105","true","8611","5","64","true"
"8612","26","105","true","8612","5","64","true"
"8613","28","105","true","8613","5","64","true"
"8614","29","105","true","8614","5","64","true"
"8615","30","105","true","8615","5","64","true"
"8616","29","105","true","8616","5","64","true"
"8617","28","105","true","8617","6","64","true"
"8618","28","105","true","8618","6","64","true"
"8619","29","105","true","8619","5","64","true"
"8620","27","105","true","8620","5","64","true"
"8621","29","105","true","8621","5","64","true"
"8622","31","105","true","8622","5","64","true"
"8623","29","105","true","8623","5","64","true"
"8624","30","105","true","8624","5","64","true"
"8625","32","105","true","8625","5","64","true"
"8626","31","105","true","8626","5","64","true"
"8627","33","105","true","8627","5","64","true"
"8628","34","105","true","8628","4","64","true"
"8629","40","105","true","8629","4","64","true"
"8630","43","105","true","8630","4","64","true"
"8631","45","105","true","8631","4","64","true"
"8632","45","105","true","8632","4","64","true"
"8633","45","105","true","8633","4","64","true"
"8634","44","105","true","8634","4","64","true"
"8635","42","105","true","8635","4","64","true"
"8636","41","105","true","8636","4","64","true"
"8637","42","105","true","8637","4","64","true"
"8638","46","105","true","8638","4","64","true"
"8639","44","105","true","8639","4","64","true"
"8640","44","105","true","8640","4","64","true"
"8641","38","105","true","8641","4","64","true"
"8642","38","105","true","8642","5","64","true"
"8643","36","105","true","8643","4","64","true"
"8644","38","105","true","8644","4","64","true"
"8645","36","105","true","8645","4","64","true"
"8646","35","105","true","8646","4","64","true"
"8647","33","105","true","8647","4","64","true"
"8648","30","105","true","8648","4","64","true"
"8649","31","105","true","8649","4","64","true"
"8650","28","105","true","8650","4","64","true"
"8651","27","105","true","8651","3","64","true"
"8652","29","105","true","8652","4","64","true"
"8653","32","105","true","8653","4","64","true"
"8654","31","105","true","8654","5","64","true"
"8655","35","105","true","8655","5","64","true"
"8656","33","105","true","8656","5","64","true"
"8657","29","105","true","8657","5","64","true"
"8658","30","105","true","8658","5","64","true"
"8659","32","105","true","8659","5","64","true"
"8660","29","105","true","8660","5","64","true"
"8661","30","105","true","8661","5","64","true"
"8662","30","105","true","8662","5","64","true"
"8663","30","105","true","8663","5","64","true"
"8664","29","105","true","8664","5","64","true"
"8665","29","105","true","8665","5","64","true"
"8666","30","105","true","8666","5","64","true"
"8667","28","105","true","8667","5","64","true"
"8668","27","105","true","8668","6","64","true"
"8669","29","105","true","8669","6","64","true"
"8670","28","105","true","8670","6","64","true"
"8671","29","105","true","8671","6","64","true"
"8672","28","105","true","8672","6","64","true"
"8673","32","105","true","8673","6","64","true"
"8674","32","105","true","8674","6","64","true"
"8675","31","105","true","8675","6","64","true"
"8676","30","105","true","8676","6","64","true"
"8677","35","105","true","8677","7","64","true"
"8678","34","105","true","8678","8","64","true"
"8679","31","105","true","8679","9","64","true"
"8680","27","105","true","8680","9","64","true"
"8681","25","105","true","8681","9","64","true"
"8682","25","105","true","8682","9","64","true"
"8683","23","105","true","8683","9","64","true"
"8684","26","105","true","8684","10","64","true"
"8685","24","105","true","8685","10","64","true"
"8686","25","105","true","8686","10","64","true"
"8687","31","105","true","8687","10","64","true"
"8688","30","105","true","8688","11","64","true"
"8689","29","105","true","8689","11","64","true"
"8690","25","105","true","8690","11","64","true"
"8691","26","105","true","8691","11","64","true"
"8692","33","105","true","8692","11","64","true"
"8693","31","105","true","8693","11","64","true"
"8694","30","105","true","8694","11","64","true"
"8695","31","105","true","8695","11","64","true"
"8696","31","105","true","8696","11","64","true"
"8697","30","105","true","8697","11","64","true"
"8698","27","105","true","8698","11","64","true"
"8699","29","105","true","8699","11","64","true"
"8700","25","105","true","8700","11","64","true"
"8701","24","105","true","8701","11","64","true"
"8702","25","105","true","8702","11","64","true"
"8703","25","105","true","8703","12","64","true"
"8704","25","105","true","8704","12","64","true"
"8705","24","105","true","8705","12","64","true"
"8706","22","105","true","8706","12","64","true"
"8707","22","105","true","8707","12","64","true"
"8708","26","105","true","8708","12","64","true"
"8709","23","105","true","8709","12","64","true"
"8710","22","105","true","8710","12","64","true"
"8711","24","105","true","8711","13","64","true"
"8712","28","105","true","8712","13","64","true"
"8713","26","105","true","8713","13","64","true"
"8714","23","105","true","8714","13","64","true"
"8715","24","105","true","8715","13","64","true"
"8716","24","105","true","8716","13","64","true"
"8717","24","105","true","8717","14","64","true"
"8718","29","105","true","8718","13","64","true"
"8719","30","105","true","8719","13","64","true"
"8720","30","105","true","8720","13","64","true"
"8721","30","105","true","8721","13","64","true"
"8722","31","105","true","8722","14","64","true"
"8723","31","105","true","8723","14","64","true"
"8724","27","105","true","8724","14","64","true"
"8725","29","105","true","8725","14","64","true"
"8726","27","105","true","8726","14","64","true"
"8727","28","105","true","8727","14","64","true"
"8728","30","105","true","8728","14","64","true"
"8729","29","105","true","8729","14","64","true"
"8730","27","105","true","8730","14","64","true"
"8731","28","105","true","8731","14","64","true"
"8732","28","105","true","8732","14","64","true"
"8733","28","105","true","8733","15","64","true"
"8734","30","105","true","8734","15","64","true"
"8735","30","105","true","8735","15","64","true"
"8736","35","105","true","8736","15","64","true"
"8737","33","105","true","8737","15","64","true"
"8738","32","105","true","8738","15","64","true"
"8739","32","105","true","8739","15","64","true"
"8740","30","105","true","8740","16","64","true"
"8741","29","105","true","8741","16","64","true"
"8742","31","105","true","8742","16","64","true"
"8743","32","105","true","8743","15","64","true"
"8744","34","105","true","8744","15","64","true"
"8745","36","105","true","8745","15","64","true"
"8746","37","105","true","8746","15","64","true"
"8747","37","105","true","8747","15","64","true"
"8748","37","105","true","8748","15","64","true"
"8749","38","105","true","8749","15","64","true"
"8750","39","105","true","8750","15","64","true"
"8751","39","105","true","8751","15","64","true"
"8752","41","105","true","8752","15","64","true"
"8753","41","105","true","8753","14","64","true"
"8754","46","105","true","8754","14","64","true"
"8755","44","105","true","8755","13","64","true"
"8756","44","105","true","8756","13","64","true"
"8757","45","105","true","8757","13","64","true"
"8758","47","105","true","8758","13","64","true"
"8759","45","105","true","8759","13","64","true"
"8760","47","105","true","8760","13","64","true"
"8761","51","105","true","8761","13","64","true"
"8762","52","105","true","8762","13","64","true"
"8763","51","105","true","8763","13","64","true"
"8764","53","105","true","8764","13","64","true"
"8765","53","105","true","8765","13","64","true"
"8766","54","105","true","8766","13","64","true"
"8767","53","105","true","8767","13","64","true"
"8768","52","105","true","8768","13","64","true"
"8769","56","105","true","8769","12","64","true"
"8770","56","105","true","8770","12","64","true"
"8771","55","105","true","8771","12","64","true"
"8772","53","105","true","8772","12","64","true"
"8773","54","105","true","8773","12","64","true"
"8774","51","105","true","8774","12","64","true"
"8775","51","105","true","8775","12","64","true"
"8776","50","105","true","8776","12","64","true"
"8777","48","105","true","8777","12","64","true"
"8778","49","105","true","8778","11","64","true"
"8779","49","105","true","8779","10","64","true"
"8780","49","105","true","8780","10","64","true"
"8781","51","105","true","8781","10","64","true"
"8782","51","105","true","8782","10","64","true"
"8783","50","105","true","8783","10","64","true"
"8784","49","105","true","8784","10","64","true"
"8785","50","105","true","8785","9","64","true"
"8786","50","105","true","8786","9","64","true"
"8787","49","105","true","8787","9","64","true"
"8788","49","105","true","8788","9","64","true"
"8789","47","105","true","8789","8","64","true"
"8790","49","105","true","8790","8","64","true"
"8791","53","105","true","8791","8","64","true"
"8792","53","105","true","8792","8","64","true"
"8793","51","105","true","8793","8","64","true"
"8794","50","105","true","8794","8","64","true"
"8795","50","105","true","8795","8","64","true"
"8796","49","105","true","8796","8","64","true"
"8797","48","105","true","8797","8","64","true"
"8798","49","105","true","8798","8","64","true"
"8799","50","105","true","8799","8","64","true"
"8800","52","105","true","8800","8","64","true"
"8801","48","105","true","8801","8","64","true"
"8802","45","105","true","8802","8","64","true"
"8803","44","105","true","8803","9","64","true"
"8804","47","105","true","8804","8","64","true"
"8805","48","105","true","8805","8","64","true"
"8806","50","105","true","8806","8","64","true"
"8807","48","105","true","8807","8","64","true"
"8808","47","105","true","8808","8","64","true"
"8809","46","105","true","8809","8","64","true"
"8810","45","105","true","8810","8","64","true"
"8811","43","105","true","8811","8","64","true"
"8812","47","105","true","8812","7","64","true"
"8813","44","105","true","8813","7","64","true"
"8814","46","105","true","8814","7","64","true"
"8815","46","105","true","8815","7","64","true"
"8816","46","105","true","8816","7","64","true"
"8817","51","105","true","8817","7","64","true"
"8818","51","105","true","8818","6","64","true"
"8819","49","105","true","8819","6","64","true"
"8820","48","105","true","8820","7","64","true"
"8821","49","105","true","8821","7","64","true"
"8822","46","105","true","8822","7","64","true"
"8823","45","105","true","8823","6","64","true"
"8824","43","105","true","8824","6","64","true"
"8825","45","105","true","8825","6","64","true"
"8826","41","105","true","8826","6","64","true"
"8827","39","105","true","8827","8","64","true"
"8828","38","105","true","8828","8","64","true"
"8829","33","105","true","8829","8","64","true"
"8830","33","105","true","8830","8","64","true"
"8831","32","105","true","8831","8","64","true"
"8832","32","105","true","8832","8","64","true"
"8833","34","105","true","8833","8","64","true"
"8834","34","105","true","8834","7","64","true"
"8835","33","105","true","8835","7","64","true"
"8836","35","105","true","8836","7","64","true"
"8837","35","105","true","8837","7","64","true"
"8838","37","105","true","8838","7","64","true"
"8839","37","105","true","8839","7","64","true"
"8840","35","105","true","8840","7","64","true"
"8841","37","105","true","8841","7","64","true"
"8842","36","105","true","8842","7","64","true"
"8843","39","105","true","8843","7","64","true"
"8844","37","105","true","8844","7","64","true"
"8845","40","105","true","8845","7","64","true"
"8846","41","105","true","8846","7","64","true"
"8847","42","105","true","8847","7","64","true"
"8848","42","105","true","8848","6","64","true"
"8849","41","105","true","8849","6","64","true"
"8850","38","105","true","8850","6","64","true"
"8851","34","105","true","8851","6","64","true"
"8852","34","105","true","8852","6","64","true"
"8853","38","105","true","8853","6","64","true"
"8854","42","105","true","8854","6","64","true"
"8855","40","105","true","8855","6","64","true"
"8856","41","105","true","8856","7","64","true"
"8857","43","105","true","8857","7","64","true"
"8858","42","105","true","8858","7","64","true"
"8859","39","105","true","8859","7","64","true"
"8860","39","105","true","8860","7","64","true"
"8861","44","105","true","8861","7","64","true"
"8862","41","105","true","8862","7","64","true"
"8863","41","105","true","8863","7","64","true"
"8864","39","105","true","8864","9","64","true"
"8865","40","105","true","8865","9","64","true"
"8866","41","105","true","8866","9","64","true"
"8867","41","105","true","8867","9","64","true"
"8868","42","105","true","8868","9","64","true"
"8869","43","105","true","8869","9","64","true"
"8870","44","105","true","8870","9","64","true"
"8871","44","105","true","8871","9","64","true"
"8872","47","105","true","8872","10","64","true"
"8873","47","105","true","8873","11","64","true"
"8874","47","105","true","8874","11","64","true"
"8875","48","105","true","8875","11","64","true"
"8876","46","105","true","8876","11","64","true"
"8877","47","105","true","8877","11","64","true"
"8878","48","105","true","8878","11","64","true"
"8879","50","105","true","8879","12","64","true"
"8880","52","105","true","8880","12","64","true"
"8881","50","105","true","8881","11","64","true"
"8882","46","105","true","8882","11","64","true"
"8883","46","105","true","8883","11","64","true"
"8884","44","105","true","8884","11","64","true"
"8885","45","105","true","8885","11","64","true"
"8886","45","105","true","8886","11","64","true"
"8887","44","105","true","8887","11","64","true"
"8888","45","105","true","8888","11","64","true"
"8889","44","105","true","8889","11","64","true"
"8890","45","105","true","8890","11","64","true"
"8891","46","105","true","8891","11","64","true"
"8892","48","105","true","8892","11","64","true"
"8893","49","105","true","8893","11","64","true"
"8894","48","105","true","8894","11","64","true"
"8895","47","105","true","8895","11","64","true"
"8896","45","105","true","8896","11","64","true"
"8897","44","105","true","8897","12","64","true"
"8898","43","105","true","8898","12","64","true"
"8899","43","105","true","8899","12","64","true"
"8900","43","105","true","8900","12","64","true"
"8901","43","105","true","8901","12","64","true"
"8902","40","105","true","8902","12","64","true"
"8903","40","105","true","8903","12","64","true"
"8904","40","105","true","8904","11","64","true"
"8905","38","105","true","8905","11","64","true"
"8906","37","105","true","8906","11","64","true"
"8907","34","105","true","8907","11","64","true"
"8908","36","105","true","8908","11","64","true"
"8909","39","105","true","8909","11","64","true"
"8910","39","105","true","8910","11","64","true"
"8911","38","105","true","8911","12","64","true"
"8912","38","105","true","8912","12","64","true"
"8913","39","105","true","8913","12","64","true"
"8914","39","105","true","8914","12","64","true"
"8915","41","105","true","8915","12","64","true"
"8916","41","105","true","8916","12","64","true"
"8917","41","105","true","8917","12","64","true"
"8918","42","105","true","8918","12","64","true"
"8919","41","105","true","8919","12","64","true"
"8920","42","105","true","8920","12","64","true"
"8921","42","105","true","8921","11","64","true"
"8922","42","105","true","8922","11","64","true"
"8923","43","105","true","8923","11","64","true"
"8924","42","105","true","8924","11","64","true"
"8925","41","105","true","8925","11","64","true"
"8926","41","105","true","8926","11","64","true"
"8927","44","105","true","8927","11","64","true"
"8928","46","105","true","8928","9","64","true"
"8929","44","105","true","8929","9","64","true"
"8930","43","105","true","8930","9","64","true"
"8931","41","105","true","8931","10","64","true"
"8932","44","105","true","8932","11","64","true"
"8933","40","105","true","8933","11","64","true"
"8934","42","105","true","8934","11","64","true"
"8935","43","105","true","8935","11","64","true"
"8936","41","105","true","8936","11","64","true"
"8937","44","105","true","8937","11","64","true"
"8938","43","105","true","8938","12","64","true"
"8939","41","105","true","8939","13","64","true"
"8940","44","105","true","8940","13","64","true"
"8941","45","105","true","8941","13","64","true"
"8942","45","105","true","8942","12","64","true"
"8943","48","105","true","8943","12","64","true"
"8944","45","105","true","8944","12","64","true"
"8945","44","105","true","8945","12","64","true"
"8946","41","105","true","8946","12","64","true"
"8947","42","105","true","8947","12","64","true"
"8948","44","105","true","8948","12","64","true"
"8949","43","105","true","8949","12","64","true"
"8950","46","105","true","8950","12","64","true"
"8951","47","105","true","8951","12","64","true"
"8952","51","105","true","8952","12","64","true"
"8953","47","105","true","8953","12","64","true"
"8954","48","105","true","8954","12","64","true"
"8955","50","105","true","8955","12","64","true"
"8956","51","105","true","8956","12","64","true"
"8957","49","105","true","8957","11","64","true"
"8958","52","105","true","8958","11","64","true"
"8959","52","105","true","8959","11","64","true"
"8960","53","105","true","8960","11","64","true"
"8961","55","105","true","8961","11","64","true"
"8962","56","105","true","8962","11","64","true"
"8963","55","105","true","8963","11","64","true"
"8964","56","105","true","8964","12","64","true"
"8965","55","105","true","8965","10","64","true"
"8966","62","105","true","8966","10","64","true"
"8967","59","105","true","8967","11","64","true"
"8968","60","105","true","8968","11","64","true"
"8969","61","105","true","8969","11","64","true"
"8970","66","105","true","8970","12","64","true"
"8971","64","105","true","8971","12","64","true"
"8972","62","105","true","8972","12","64","true"
"8973","62","105","true","8973","13","64","true"
"8974","62","105","true","8974","12","64","true"
"8975","67","105","true","8975","12","64","true"
"8976","65","105","true","8976","12","64","true"
"8977","64","105","true","8977","12","64","true"
"8978","61","105","true","8978","12","64","true"
"8979","60","105","true","8979","12","64","true"
"8980","60","105","true","8980","12","64","true"
"8981","59","105","true","8981","12","64","true"
"8982","61","105","true","8982","12","64","true"
"8983","59","105","true","8983","12","64","true"
"8984","57","105","true","8984","12","64","true"
"8985","55","105","true","8985","12","64","true"
"8986","54","105","true","8986","12","64","true"
"8987","53","105","true","8987","12","64","true"
"8988","51","105","true","8988","12","64","true"
"8989","55","105","true","8989","12","64","true"
"8990","54","105","true","8990","12","64","true"
"8991","51","105","true","8991","12","64","true"
"8992","51","105","true","8992","12","64","true"
"8993","50","105","true","8993","12","64","true"
"8994","52","105","true","8994","12","64","true"
"8995","51","105","true","8995","12","64","true"
"8996","49","105","true","8996","12","64","true"
"8997","53","105","true","8997","12","64","true"
"8998","54","105","true","8998","11","64","true"
"8999","57","105","true","8999","11","64","true"
"9000","59","105","true","9000","11","64","true"
"9001","58","105","true","9001","11","64","true"
"9002","57","105","true","9002","11","64","true"
"9003","55","105","true","9003","11","64","true"
"9004","52","105","true","9004","11","64","true"
"9005","51","105","true","9005","11","64","true"
"9006","49","105","true","9006","11","64","true"
"9007","55","105","true","9007","11","64","true"
"9008","53","105","true","9008","11","64","true"
"9009","52","105","true","9009","11","64","true"
"9010","56","105","true","9010","11","64","true"
"9011","54","105","true","9011","11","64","true"
"9012","56","105","true","9012","10","64","true"
"9013","55","105","true","9013","11","64","true"
"9014","54","105","true","9014","11","64","true"
"9015","52","105","true","9015","11","64","true"
"9016","49","105","true","9016","11","64","true"
"9017","46","105","true","9017","11","64","true"
"9018","46","105","true","9018","11","64","true"
"9019","47","105","true","9019","11","64","true"
"9020","48","105","true","9020","11","64","true"
"9021","49","105","true","9021","11","64","true"
"9022","48","105","true","9022","11","64","true"
"9023","45","105","true","9023","11","64","true"
"9024","42","105","true","9024","11","64","true"
"9025","47","105","true","9025","11","64","true"
"9026","49","105","true","9026","11","64","true"
"9027","49","105","true","9027","11","64","true"
"9028","50","105","true","9028","11","64","true"
"9029","54","105","true","9029","11","64","true"
"9030","52","105","true","9030","11","64","true"
"9031","51","105","true","9031","11","64","true"
"9032","50","105","true","9032","10","64","true"
"9033","53","105","true","9033","9","64","true"
"9034","51","105","true","9034","9","64","true"
"9035","50","105","true","9035","9","64","true"
"9036","48","105","true","9036","9","64","true"
"9037","47","105","true","9037","9","64","true"
"9038","49","105","true","9038","9","64","true"
"9039","50","105","true","9039","8","64","true"
"9040","51","105","true","9040","7","64","true"
"9041","49","105","true","9041","7","64","true"
"9042","50","105","true","9042","7","64","true"
"9043","50","105","true","9043","7","64","true"
"9044","51","105","true","9044","7","64","true"
"9045","52","105","true","9045","7","64","true"
"9046","54","105","true","9046","7","64","true"
"9047","53","105","true","9047","7","64","true"
"9048","48","105","true","9048","7","64","true"
"9049","47","105","true","9049","7","64","true"
"9050","47","105","true","9050","7","64","true"
"9051","46","105","true","9051","7","64","true"
"9052","46","105","true","9052","8","64","true"
"9053","48","105","true","9053","8","64","true"
"9054","47","105","true","9054","8","64","true"
"9055","46","105","true","9055","8","64","true"
"9056","46","105","true","9056","8","64","true"
"9057","47","105","true","9057","8","64","true"
"9058","47","105","true","9058","8","64","true"
"9059","48","105","true","9059","8","64","true"
"9060","48","105","true","9060","8","64","true"
"9061","47","105","true","9061","8","64","true"
"9062","45","105","true","9062","8","64","true"
"9063","46","105","true","9063","8","64","true"
"9064","41","105","true","9064","8","64","true"
"9065","44","105","true","9065","7","64","true"
"9066","45","105","true","9066","7","64","true"
"9067","43","105","true","9067","7","64","true"
"9068","42","105","true","9068","6","64","true"
"9069","42","105","true","9069","6","64","true"
"9070","44","105","true","9070","6","64","true"
"9071","44","105","true","9071","5","64","true"
"9072","45","105","true","9072","5","64","true"
"9073","46","105","true","9073","5","64","true"
"9074","47","105","true","9074","3","64","true"
"9075","45","105","true","9075","3","64","true"
"9076","39","105","true","9076","3","64","true"
"9077","36","105","true","9077","3","64","true"
"9078","34","105","true","9078","3","64","true"
"9079","33","105","true","9079","3","64","true"
"9080","37","105","true","9080","3","64","true"
"9081","38","105","true","9081","2","64","true"
"9082","38","105","true","9082","2","64","true"
"9083","36","105","true","9083","2","64","true"
"9084","32","105","true","9084","2","64","true"
"9085","32","105","true","9085","2","64","true"
"9086","32","105","true","9086","2","64","true"
"9087","33","105","true","9087","2","64","true"
"9088","32","105","true","9088","3","64","true"
"9089","32","105","true","9089","3","64","true"
"9090","29","105","true","9090","3","64","true"
"9091","28","105","true","9091","3","64","true"
"9092","32","105","true","9092","3","64","true"
"9093","29","105","true","9093","3","64","true"
"9094","29","105","true","9094","3","64","true"
"9095","26","105","true","9095","3","64","true"
"9096","25","105","true","9096","4","64","true"
"9097","27","105","true","9097","4","64","true"
"9098","24","105","true","9098","5","64","true"
"9099","23","105","true","9099","5","64","true"
"9100","22","105","true","9100","5","64","true"
"9101","23","105","true","9101","5","64","true"
"9102","25","105","true","9102","7","64","true"
"9103","32","105","true","9103","7","64","true"
"9104","32","105","true","9104","7","64","true"
"9105","34","105","true","9105","8","64","true"
"9106","34","105","true","9106","8","64","true"
"9107","33","105","true","9107","9","64","true"
"9108","34","105","true","9108","9","64","true"
"9109","31","105","true","9109","9","64","true"
"9110","33","105","true","9110","9","64","true"
"9111","33","105","true","9111","9","64","true"
"9112","31","105","true","9112","9","64","true"
"9113","33","105","true","9113","9","64","true"
"9114","31","105","true","9114","8","64","true"
"9115","29","105","true","9115","8","64","true"
"9116","30","105","true","9116","9","64","true"
"9117","27","105","true","9117","9","64","true"
"9118","25","105","true","9118","9","64","true"
"9119","25","105","true","9119","9","64","true"
"9120","25","105","true","9120","9","64","true"
"9121","22","105","true","9121","9","64","true"
"9122","21","105","true","9122","9","64","true"
"9123","21","105","true","9123","9","64","true"
"9124","20","105","true","9124","9","64","true"
"9125","25","105","true","9125","9","64","true"
"9126","28","105","true","9126","9","64","true"
"9127","28","105","true","9127","9","64","true"
"9128","26","105","true","9128","9","64","true"
"9129","25","105","true","9129","9","64","true"
"9130","23","105","true","9130","9","64","true"
"9131","25","105","true","9131","9","64","true"
"9132","23","105","true","9132","10","64","true"
"9133","26","105","true","9133","10","64","true"
"9134","26","105","true","9134","10","64","true"
"9135","28","105","true","9135","11","64","true"
"9136","28","105","true","9136","11","64","true"
"9137","27","105","true","9137","11","64","true"
"9138","28","105","true","9138","11","64","true"
"9139","28","105","true","9139","11","64","true"
"9140","25","105","true","9140","13","64","true"
"9141","24","105","true","9141","14","64","true"
"9142","22","105","true","9142","14","64","true"
"9143","19","105","true","9143","14","64","true"
"9144","18","105","true","9144","14","64","true"
"9145","17","105","true","9145","14","64","true"
"9146","19","105","true","9146","14","64","true"
"9147","17","105","true","9147","14","64","true"
"9148","15","105","true","9148","14","64","true"
"9149","14","105","true","9149","14","64","true"
"9150","13","105","true","9150","14","64","true"
"9151","15","105","true","9151","14","64","true"
"9152","14","105","true","9152","14","64","true"
"9153","17","105","true","9153","13","64","true"
"9154","15","105","true","9154","13","64","true"
"9155","15","105","true","9155","13","64","true"
"9156","15","105","true","9156","13","64","true"
"9157","15","105","true","9157","13","64","true"
"9158","15","105","true","9158","13","64","true"
"9159","16","105","true","9159","13","64","true"
"9160","15","105","true","9160","13","64","true"
"9161","17","105","true","9161","13","64","true"
"9162","14","105","true","9162","13","64","true"
"9163","13","105","true","9163","13","64","true"
"9164","14","105","true","9164","13","64","true"
"9165","18","105","true","9165","13","64","true"
"9166","19","105","true","9166","13","64","true"
"9167","19","105","true","9167","13","64","true"
"9168","15","105","true","9168","13","64","true"
"9169","14","105","true","9169","13","64","true"
"9170","13","105","true","9170","13","64","true"
"9171","10","105","true","9171","13","64","true"
"9172","13","105","true","9172","13","64","true"
"9173","11","105","true","9173","13","64","true"
"9174","11","105","true","9174","13","64","true"
"9175","10","105","true","9175","13","64","true"
"9176","9","105","true","9176","13","64","true"
"9177","7","105","true","9177","13","64","true"
"9178","9","105","true","9178","13","64","true"
"9179","11","105","true","9179","13","64","true"
"9180","11","105","true","9180","13","64","true"
"9181","11","105","true","9181","13","64","true"
"9182","15","105","true","9182","13","64","true"
"9183","12","105","true","9183","13","64","true"
"9184","11","105","true","9184","13","64","true"
"9185","13","105","true","9185","13","64","true"
"9186","12","105","true","9186","13","64","true"
"9187","13","105","true","9187","13","64","true"
"9188","14","105","true","9188","13","64","true"
"9189","16","105","true","9189","12","64","true"
"9190","20","105","true","9190","12","64","true"
"9191","20","105","true","9191","12","64","true"
"9192","19","105","true","9192","12","64","true"
"9193","22","105","true","9193","12","64","true"
"9194","21","105","true","9194","12","64","true"
"9195","21","105","true","9195","12","64","true"
"9196","19","105","true","9196","12","64","true"
"9197","22","105","true","9197","11","64","true"
"9198","20","105","true","9198","11","64","true"
"9199","20","105","true","9199","10","64","true"
"9200","22","105","true","9200","10","64","true"
"9201","25","105","true","9201","10","64","true"
"9202","26","105","true","9202","10","64","true"
"9203","27","105","true","9203","8","64","true"
"9204","23","105","true","9204","8","64","true"
"9205","24","105","true","9205","8","64","true"
"9206","28","105","true","9206","7","64","true"
"9207","29","105","true","9207","7","64","true"
"9208","29","105","true","9208","6","64","true"
"9209","29","105","true","9209","6","64","true"
"9210","29","105","true","9210","6","64","true"
"9211","31","105","true","9211","6","64","true"
"9212","29","105","true","9212","6","64","true"
"9213","29","105","true","9213","6","64","true"
"9214","31","105","true","9214","6","64","true"
"9215","35","105","true","9215","6","64","true"
"9216","37","105","true","9216","6","64","true"
"9217","41","105","true","9217","5","64","true"
"9218","41","105","true","9218","5","64","true"
"9219","39","105","true","9219","5","64","true"
"9220","39","105","true","9220","5","64","true"
"9221","39","105","true","9221","6","64","true"
"9222","40","105","true","9222","6","64","true"
"9223","42","105","true","9223","6","64","true"
"9224","44","105","true","9224","6","64","true"
"9225","44","105","true","9225","6","64","true"
"9226","43","105","true","9226","6","64","true"
"9227","42","105","true","9227","6","64","true"
"9228","43","105","true","9228","6","64","true"
"9229","43","105","true","9229","6","64","true"
"9230","42","105","true","9230","6","64","true"
"9231","45","105","true","9231","6","64","true"
"9232","43","105","true","9232","6","64","true"
