"export-plot data (NetLogo 6.0.1)"
"lupus.nlogo"
"04/29/2018 22:27:38:198 -0400"

"MODEL SETTINGS"
"bcell-lifetime","autoreactive-eating-time","bcell-spawn-rate","tcell-spawn-rate","dcell-lifetime","antigen-lifetime","antibody-lifetime","body-cell-spawn-rate","dcell-spawn-rate","autoantibody-eating-time","tcell-lifetime","has-predisposition?","nucleic-antigen-per-cell","antibody-production-time","num-dcells","anifrolumab-amount","anifrolumab-cycle-length","num-tcells","num-bcells","anifrolumab-lifetime","cell-growth-rate","base-cell-death-rate"
"100","4","32","32","100","50","50","3","32","5","100","true","3","3","1","100","10","1","1","100","15","27"

"""Effect of Anifrolumab"""
"x min","x max","y min","y max","autoplot?","current pen","legend open?","number of pens"
"0","13100","0","31.9","true","""Autoreactive Agents""","false","2"

"pen name","pen down?","mode","interval","color","x"
"""Autoreactive Agents""","true","0","1","135","11124"
"""Anifrolumab Angents""","true","0","1","95","11124"

"""Autoreactive Agents""",,,,"""Anifrolumab Angents"""
"x","y","color","pen down?","x","y","color","pen down?"
"607","8","135","true","607","12","95","true"
"608","8","135","true","608","12","95","true"
"609","10","135","true","609","13","95","true"
"610","9","135","true","610","12","95","true"
"611","9","135","true","611","11","95","true"
"612","9","135","true","612","11","95","true"
"613","9","135","true","613","11","95","true"
"614","9","135","true","614","10","95","true"
"615","9","135","true","615","10","95","true"
"616","9","135","true","616","10","95","true"
"617","9","135","true","617","10","95","true"
"618","8","135","true","618","10","95","true"
"619","8","135","true","619","11","95","true"
"620","8","135","true","620","11","95","true"
"621","9","135","true","621","11","95","true"
"622","9","135","true","622","11","95","true"
"623","9","135","true","623","11","95","true"
"624","9","135","true","624","11","95","true"
"625","9","135","true","625","11","95","true"
"626","11","135","true","626","11","95","true"
"627","11","135","true","627","12","95","true"
"628","10","135","true","628","15","95","true"
"629","10","135","true","629","15","95","true"
"630","12","135","true","630","15","95","true"
"631","12","135","true","631","14","95","true"
"632","12","135","true","632","15","95","true"
"633","12","135","true","633","14","95","true"
"634","13","135","true","634","14","95","true"
"635","13","135","true","635","14","95","true"
"636","13","135","true","636","14","95","true"
"637","13","135","true","637","14","95","true"
"638","12","135","true","638","13","95","true"
"639","13","135","true","639","13","95","true"
"640","12","135","true","640","13","95","true"
"641","11","135","true","641","13","95","true"
"642","11","135","true","642","13","95","true"
"643","10","135","true","643","13","95","true"
"644","10","135","true","644","14","95","true"
"645","10","135","true","645","14","95","true"
"646","10","135","true","646","14","95","true"
"647","10","135","true","647","13","95","true"
"648","10","135","true","648","13","95","true"
"649","10","135","true","649","13","95","true"
"650","10","135","true","650","13","95","true"
"651","9","135","true","651","13","95","true"
"652","10","135","true","652","13","95","true"
"653","10","135","true","653","13","95","true"
"654","10","135","true","654","13","95","true"
"655","10","135","true","655","13","95","true"
"656","10","135","true","656","13","95","true"
"657","11","135","true","657","13","95","true"
"658","11","135","true","658","13","95","true"
"659","10","135","true","659","13","95","true"
"660","10","135","true","660","13","95","true"
"661","10","135","true","661","13","95","true"
"662","10","135","true","662","13","95","true"
"663","10","135","true","663","13","95","true"
"664","10","135","true","664","12","95","true"
"665","10","135","true","665","12","95","true"
"666","10","135","true","666","12","95","true"
"667","9","135","true","667","12","95","true"
"668","9","135","true","668","12","95","true"
"669","9","135","true","669","12","95","true"
"670","9","135","true","670","11","95","true"
"671","8","135","true","671","12","95","true"
"672","7","135","true","672","12","95","true"
"673","7","135","true","673","12","95","true"
"674","7","135","true","674","12","95","true"
"675","7","135","true","675","12","95","true"
"676","7","135","true","676","12","95","true"
"677","7","135","true","677","12","95","true"
"678","7","135","true","678","11","95","true"
"679","7","135","true","679","11","95","true"
"680","7","135","true","680","11","95","true"
"681","7","135","true","681","11","95","true"
"682","6","135","true","682","10","95","true"
"683","6","135","true","683","10","95","true"
"684","6","135","true","684","10","95","true"
"685","6","135","true","685","10","95","true"
"686","6","135","true","686","10","95","true"
"687","6","135","true","687","9","95","true"
"688","6","135","true","688","8","95","true"
"689","6","135","true","689","8","95","true"
"690","6","135","true","690","7","95","true"
"691","6","135","true","691","7","95","true"
"692","6","135","true","692","7","95","true"
"693","7","135","true","693","6","95","true"
"694","7","135","true","694","6","95","true"
"695","7","135","true","695","6","95","true"
"696","8","135","true","696","6","95","true"
"697","8","135","true","697","5","95","true"
"698","8","135","true","698","5","95","true"
"699","8","135","true","699","5","95","true"
"700","8","135","true","700","5","95","true"
"701","8","135","true","701","6","95","true"
"702","8","135","true","702","6","95","true"
"703","7","135","true","703","7","95","true"
"704","7","135","true","704","9","95","true"
"705","7","135","true","705","8","95","true"
"706","7","135","true","706","9","95","true"
"707","6","135","true","707","8","95","true"
"708","6","135","true","708","8","95","true"
"709","6","135","true","709","9","95","true"
"710","5","135","true","710","8","95","true"
"711","5","135","true","711","8","95","true"
"712","5","135","true","712","9","95","true"
"713","5","135","true","713","9","95","true"
"714","5","135","true","714","11","95","true"
"715","5","135","true","715","13","95","true"
"716","5","135","true","716","13","95","true"
"717","5","135","true","717","13","95","true"
"718","5","135","true","718","14","95","true"
"719","6","135","true","719","14","95","true"
"720","6","135","true","720","14","95","true"
"721","6","135","true","721","15","95","true"
"722","6","135","true","722","15","95","true"
"723","6","135","true","723","15","95","true"
"724","7","135","true","724","15","95","true"
"725","7","135","true","725","15","95","true"
"726","6","135","true","726","15","95","true"
"727","5","135","true","727","15","95","true"
"728","5","135","true","728","15","95","true"
"729","5","135","true","729","15","95","true"
"730","6","135","true","730","15","95","true"
"731","4","135","true","731","16","95","true"
"732","4","135","true","732","15","95","true"
"733","4","135","true","733","15","95","true"
"734","4","135","true","734","15","95","true"
"735","4","135","true","735","16","95","true"
"736","4","135","true","736","16","95","true"
"737","4","135","true","737","16","95","true"
"738","4","135","true","738","16","95","true"
"739","4","135","true","739","15","95","true"
"740","3","135","true","740","15","95","true"
"741","4","135","true","741","16","95","true"
"742","4","135","true","742","15","95","true"
"743","5","135","true","743","14","95","true"
"744","5","135","true","744","14","95","true"
"745","5","135","true","745","14","95","true"
"746","5","135","true","746","14","95","true"
"747","5","135","true","747","14","95","true"
"748","4","135","true","748","14","95","true"
"749","4","135","true","749","15","95","true"
"750","5","135","true","750","15","95","true"
"751","5","135","true","751","14","95","true"
"752","5","135","true","752","15","95","true"
"753","5","135","true","753","15","95","true"
"754","5","135","true","754","14","95","true"
"755","5","135","true","755","14","95","true"
"756","6","135","true","756","14","95","true"
"757","6","135","true","757","15","95","true"
"758","5","135","true","758","15","95","true"
"759","5","135","true","759","14","95","true"
"760","5","135","true","760","14","95","true"
"761","5","135","true","761","14","95","true"
"762","5","135","true","762","14","95","true"
"763","4","135","true","763","14","95","true"
"764","4","135","true","764","13","95","true"
"765","4","135","true","765","13","95","true"
"766","4","135","true","766","13","95","true"
"767","5","135","true","767","13","95","true"
"768","5","135","true","768","13","95","true"
"769","5","135","true","769","14","95","true"
"770","5","135","true","770","14","95","true"
"771","5","135","true","771","14","95","true"
"772","6","135","true","772","14","95","true"
"773","6","135","true","773","14","95","true"
"774","6","135","true","774","13","95","true"
"775","5","135","true","775","13","95","true"
"776","5","135","true","776","13","95","true"
"777","5","135","true","777","12","95","true"
"778","5","135","true","778","12","95","true"
"779","5","135","true","779","12","95","true"
"780","5","135","true","780","12","95","true"
"781","5","135","true","781","12","95","true"
"782","5","135","true","782","11","95","true"
"783","5","135","true","783","11","95","true"
"784","5","135","true","784","11","95","true"
"785","5","135","true","785","11","95","true"
"786","5","135","true","786","11","95","true"
"787","5","135","true","787","11","95","true"
"788","5","135","true","788","11","95","true"
"789","5","135","true","789","11","95","true"
"790","5","135","true","790","11","95","true"
"791","5","135","true","791","11","95","true"
"792","5","135","true","792","12","95","true"
"793","5","135","true","793","12","95","true"
"794","4","135","true","794","12","95","true"
"795","4","135","true","795","12","95","true"
"796","4","135","true","796","12","95","true"
"797","4","135","true","797","12","95","true"
"798","4","135","true","798","12","95","true"
"799","4","135","true","799","12","95","true"
"800","4","135","true","800","12","95","true"
"801","4","135","true","801","13","95","true"
"802","4","135","true","802","14","95","true"
"803","4","135","true","803","15","95","true"
"804","4","135","true","804","17","95","true"
"805","4","135","true","805","16","95","true"
"806","4","135","true","806","15","95","true"
"807","4","135","true","807","15","95","true"
"808","4","135","true","808","15","95","true"
"809","4","135","true","809","17","95","true"
"810","4","135","true","810","17","95","true"
"811","5","135","true","811","16","95","true"
"812","5","135","true","812","15","95","true"
"813","5","135","true","813","16","95","true"
"814","5","135","true","814","15","95","true"
"815","5","135","true","815","16","95","true"
"816","5","135","true","816","16","95","true"
"817","5","135","true","817","15","95","true"
"818","5","135","true","818","14","95","true"
"819","5","135","true","819","13","95","true"
"820","6","135","true","820","13","95","true"
"821","6","135","true","821","13","95","true"
"822","6","135","true","822","14","95","true"
"823","6","135","true","823","14","95","true"
"824","6","135","true","824","14","95","true"
"825","6","135","true","825","15","95","true"
"826","6","135","true","826","16","95","true"
"827","6","135","true","827","16","95","true"
"828","6","135","true","828","16","95","true"
"829","6","135","true","829","17","95","true"
"830","6","135","true","830","16","95","true"
"831","5","135","true","831","16","95","true"
"832","5","135","true","832","16","95","true"
"833","5","135","true","833","16","95","true"
"834","5","135","true","834","16","95","true"
"835","5","135","true","835","16","95","true"
"836","5","135","true","836","16","95","true"
"837","5","135","true","837","16","95","true"
"838","5","135","true","838","16","95","true"
"839","5","135","true","839","17","95","true"
"840","5","135","true","840","17","95","true"
"841","5","135","true","841","17","95","true"
"842","5","135","true","842","16","95","true"
"843","5","135","true","843","16","95","true"
"844","4","135","true","844","16","95","true"
"845","4","135","true","845","16","95","true"
"846","4","135","true","846","16","95","true"
"847","4","135","true","847","16","95","true"
"848","4","135","true","848","16","95","true"
"849","4","135","true","849","17","95","true"
"850","4","135","true","850","17","95","true"
"851","4","135","true","851","17","95","true"
"852","4","135","true","852","17","95","true"
"853","4","135","true","853","17","95","true"
"854","4","135","true","854","17","95","true"
"855","4","135","true","855","17","95","true"
"856","4","135","true","856","17","95","true"
"857","4","135","true","857","16","95","true"
"858","4","135","true","858","16","95","true"
"859","4","135","true","859","16","95","true"
"860","4","135","true","860","16","95","true"
"861","4","135","true","861","16","95","true"
"862","4","135","true","862","16","95","true"
"863","4","135","true","863","16","95","true"
"864","4","135","true","864","15","95","true"
"865","4","135","true","865","15","95","true"
"866","4","135","true","866","14","95","true"
"867","4","135","true","867","14","95","true"
"868","4","135","true","868","13","95","true"
"869","4","135","true","869","12","95","true"
"870","4","135","true","870","12","95","true"
"871","4","135","true","871","14","95","true"
"872","4","135","true","872","16","95","true"
"873","3","135","true","873","16","95","true"
"874","3","135","true","874","17","95","true"
"875","3","135","true","875","18","95","true"
"876","2","135","true","876","20","95","true"
"877","2","135","true","877","20","95","true"
"878","2","135","true","878","20","95","true"
"879","2","135","true","879","20","95","true"
"880","2","135","true","880","20","95","true"
"881","2","135","true","881","20","95","true"
"882","2","135","true","882","21","95","true"
"883","2","135","true","883","21","95","true"
"884","2","135","true","884","21","95","true"
"885","2","135","true","885","22","95","true"
"886","2","135","true","886","22","95","true"
"887","2","135","true","887","22","95","true"
"888","2","135","true","888","23","95","true"
"889","2","135","true","889","24","95","true"
"890","2","135","true","890","24","95","true"
"891","2","135","true","891","23","95","true"
"892","2","135","true","892","23","95","true"
"893","2","135","true","893","22","95","true"
"894","3","135","true","894","21","95","true"
"895","3","135","true","895","21","95","true"
"896","3","135","true","896","21","95","true"
"897","3","135","true","897","21","95","true"
"898","3","135","true","898","21","95","true"
"899","3","135","true","899","21","95","true"
"900","3","135","true","900","23","95","true"
"901","3","135","true","901","23","95","true"
"902","3","135","true","902","23","95","true"
"903","3","135","true","903","23","95","true"
"904","3","135","true","904","22","95","true"
"905","3","135","true","905","22","95","true"
"906","3","135","true","906","21","95","true"
"907","3","135","true","907","20","95","true"
"908","3","135","true","908","20","95","true"
"909","4","135","true","909","20","95","true"
"910","4","135","true","910","20","95","true"
"911","4","135","true","911","20","95","true"
"912","4","135","true","912","19","95","true"
"913","4","135","true","913","20","95","true"
"914","4","135","true","914","20","95","true"
"915","4","135","true","915","20","95","true"
"916","4","135","true","916","20","95","true"
"917","4","135","true","917","20","95","true"
"918","4","135","true","918","19","95","true"
"919","4","135","true","919","19","95","true"
"920","3","135","true","920","19","95","true"
"921","2","135","true","921","18","95","true"
"922","2","135","true","922","18","95","true"
"923","2","135","true","923","18","95","true"
"924","2","135","true","924","18","95","true"
"925","2","135","true","925","17","95","true"
"926","2","135","true","926","17","95","true"
"927","2","135","true","927","16","95","true"
"928","2","135","true","928","17","95","true"
"929","2","135","true","929","17","95","true"
"930","2","135","true","930","17","95","true"
"931","2","135","true","931","16","95","true"
"932","2","135","true","932","17","95","true"
"933","2","135","true","933","17","95","true"
"934","2","135","true","934","17","95","true"
"935","2","135","true","935","16","95","true"
"936","2","135","true","936","15","95","true"
"937","2","135","true","937","15","95","true"
"938","2","135","true","938","15","95","true"
"939","2","135","true","939","15","95","true"
"940","2","135","true","940","15","95","true"
"941","2","135","true","941","15","95","true"
"942","2","135","true","942","15","95","true"
"943","2","135","true","943","15","95","true"
"944","2","135","true","944","15","95","true"
"945","2","135","true","945","15","95","true"
"946","2","135","true","946","14","95","true"
"947","2","135","true","947","14","95","true"
"948","2","135","true","948","14","95","true"
"949","2","135","true","949","14","95","true"
"950","2","135","true","950","13","95","true"
"951","2","135","true","951","13","95","true"
"952","2","135","true","952","13","95","true"
"953","2","135","true","953","13","95","true"
"954","2","135","true","954","13","95","true"
"955","2","135","true","955","13","95","true"
"956","2","135","true","956","13","95","true"
"957","2","135","true","957","13","95","true"
"958","2","135","true","958","13","95","true"
"959","2","135","true","959","13","95","true"
"960","2","135","true","960","14","95","true"
"961","2","135","true","961","14","95","true"
"962","2","135","true","962","14","95","true"
"963","2","135","true","963","14","95","true"
"964","2","135","true","964","14","95","true"
"965","2","135","true","965","14","95","true"
"966","2","135","true","966","13","95","true"
"967","2","135","true","967","12","95","true"
"968","2","135","true","968","11","95","true"
"969","2","135","true","969","11","95","true"
"970","2","135","true","970","11","95","true"
"971","2","135","true","971","10","95","true"
"972","2","135","true","972","10","95","true"
"973","2","135","true","973","9","95","true"
"974","2","135","true","974","9","95","true"
"975","2","135","true","975","9","95","true"
